level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
315,316,133.0,16.0,11.0,51,39.58500000000001,59.29600000000001,16.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.34'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '25.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '83.2'}]","[91, 117, 30, 35, 38, 215, 218]",True,391562.0,26.25,56.57600000000001,,,,,,,,,,,16.183333333333334,,,,4.0,6.0,3.0,6.0,0.01214719,0.0105949,-0.0015522899999999996,Mallorca,Real Madrid,12.0,Samu Costa,MC,True,-11.786494515181204,0.0,-168.471272111798,S. Costa,13.0,Mallorca
316,317,133.5,16.0,12.0,51,26.25,56.57600000000001,16.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,135098.0,24.990000000000002,52.564,,,,,,134.0,,,,,16.2,,,,2.0,6.0,2.0,6.0,0.00942382,0.00942382,0.0,Mallorca,Real Madrid,22.0,Johan Mojica,DL,True,0.0,-0.21324177250976106,-107.43530441421989,J. Mojica,13.0,Mallorca
317,318,134.0,16.0,13.0,51,24.990000000000002,52.564,16.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.79'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '26.9'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '12.5'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '44.2'}]","[91, 117, 124, 127, 36, 38, 215, 218]",True,135098.0,28.245,8.5,,,,,,,,,,,16.216666666666665,,,,2.0,6.0,3.0,1.0,0.00942382,0.0105949,0.0011710800000000014,Mallorca,Real Madrid,22.0,Johan Mojica,DL,True,1.255354651290503,0.0,-85.77524408403146,J. Mojica,13.0,Mallorca
318,319,135.0,16.0,16.0,51,28.245,9.316,16.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '22.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.91'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '31.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 37, 215, 218]",True,294848.0,23.94,21.624000000000002,,,,,,,,,,,16.266666666666666,,,,3.0,1.0,2.0,2.0,0.0105949,0.01001304,-0.00058186,Mallorca,Real Madrid,23.0,Pablo Maffeo,DR,True,-1.3728392771088949,0.0,109.27843340097343,P. Maffeo,13.0,Mallorca
319,320,136.0,16.0,18.0,51,24.044999999999998,19.788000000000004,16.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '10.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '26.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.99'}]","[91, 117, 30, 36, 38, 215, 218]",True,142387.0,27.615000000000002,7.072000000000001,,,,,,,,,,,16.3,,,,2.0,2.0,3.0,0.0,0.01001304,0.00977659,-0.0002364500000000009,Mallorca,Real Madrid,24.0,Martin Valjent,DC,True,0.25673391092561815,0.0,-74.31798454009586,M. Valjent,13.0,Mallorca
320,321,137.0,16.0,21.0,51,27.930000000000003,5.372000000000001,16.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.5'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '151'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.21'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.8'}]","[91, 118, 120, 29, 124, 36, 38, 215, 218]",True,294848.0,33.39,4.964,,,,,,,,,,,16.35,,,,,,,,,,,Mallorca,Real Madrid,23.0,Pablo Maffeo,DR,True,4.94247703537097,0.0,-4.273500455338624,P. Maffeo,13.0,Mallorca
321,322,151.0,16.0,21.0,52,75.60000000000001,62.764,16.0,FirstHalf,BlockedPass,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '137'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 60]",True,379868.0,,,,,,,,,,,,,16.35,,,,,,,,,,,Real Madrid,Mallorca,5.0,Jude Bellingham,MC,True,0.0,0.0,,J. Bellingham,13.0,Mallorca
322,323,138.0,16.0,24.0,51,15.120000000000001,6.0520000000000005,16.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '11.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.06'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '32.0'}]","[91, 118, 120, 128, 36, 37, 216, 218]",True,142387.0,47.04,8.092,,,,,,,,,,,16.4,,,,,,,,,,,Mallorca,Real Madrid,24.0,Martin Valjent,DC,True,30.638047321727072,0.0,3.65678708998465,M. Valjent,13.0,Mallorca
323,324,152.0,16.0,27.0,52,60.165,59.704,16.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '100.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '45.9'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.08'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 120, 139, 128, 36, 37, 217, 218]",True,104010.0,105.0,63.580000000000005,,,,,,,,,,,16.45,,,,,,,,,,,Real Madrid,Mallorca,22.0,Antonio Rudiger,DC,True,22.10048801046677,0.0,4.940953786601461,A. Rudiger,13.0,Mallorca
324,325,140.0,17.0,2.0,51,3.7800000000000002,34.0,17.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '87.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '32.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '22.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.90'}, {'type': {'value': 124, 'displayName': 'GoalKick'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[91, 117, 127, 36, 37, 215, 218]",True,383094.0,24.044999999999998,59.50000000000001,,,,,,,,,,,17.033333333333335,,,,0.0,3.0,2.0,7.0,0.00941056,0.00844854,-0.0009620200000000009,Mallorca,Real Madrid,1.0,Dominik Greif,GK,True,16.34384301230409,0.0,51.525627669077544,D. Greif,13.0,Mallorca
325,326,141.0,17.0,3.0,51,24.044999999999998,59.50000000000001,17.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '43.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.02'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '88.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.4'}]","[91, 117, 30, 36, 37, 216, 218]",True,294006.0,45.464999999999996,59.84,,,,,,,,,,,17.05,,,,2.0,6.0,5.0,7.0,0.00942382,0.01248344,0.0030596200000000007,Mallorca,Real Madrid,21.0,Antonio Raillo,DC,True,19.97529547569438,0.0,0.9093804491991316,A. Raillo,13.0,Mallorca
326,327,142.0,17.0,4.0,51,45.464999999999996,59.84,17.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.35'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,6227.0,59.745000000000005,65.07600000000001,,,,,,,,,,,17.066666666666666,,,,5.0,7.0,6.0,7.0,0.01248344,0.01473596,0.002252519999999999,Mallorca,Real Madrid,14.0,Dani Rodriguez,FWL,True,10.003386151107193,0.0,20.136303428248137,D. Rodriguez,13.0,Mallorca
327,328,142.5,17.0,6.0,51,59.745000000000005,65.07600000000001,17.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,135098.0,84.42000000000002,56.644000000000005,,,,,,143.0,,,,,17.1,,,,6.0,7.0,9.0,6.0,0.01473596,0.02953272,0.014796759999999999,Mallorca,Real Madrid,22.0,Johan Mojica,DL,True,0.0,24.298665972292305,-18.866446529617562,J. Mojica,13.0,Mallorca
328,329,143.0,17.0,8.0,51,84.42000000000002,56.644000000000005,17.0,FirstHalf,Pass,Successful,"[{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.05'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '56.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '98.5'}]","[91, 119, 125, 36, 38, 217, 218]",True,135098.0,103.42500000000001,3.196,,,,,,,,,,,17.133333333333333,,,,9.0,6.0,11.0,0.0,0.02953272,0.0379259,0.00839318,Mallorca,Real Madrid,22.0,Johan Mojica,DL,True,-0.24542898747073494,0.0,-70.42566871734795,J. Mojica,13.0,Mallorca
329,330,144.0,17.0,18.0,51,97.965,4.828,17.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '79.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '12.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.88'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.0'}]","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,126316.0,83.47500000000001,8.704,,,,,,,,,,,17.3,,,,11.0,0.0,9.0,1.0,0.0379259,0.02953272,-0.00839318,Mallorca,Real Madrid,11.0,Takuma Asano,FWR,True,-3.2063750023057658,0.0,165.02429224382595,T. Asano,13.0,Mallorca
330,331,145.0,17.0,23.0,51,80.22000000000001,9.928,17.0,FirstHalf,TakeOn,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '155'}]","[91, 53]",True,294848.0,,,,,,,,,,,,,17.383333333333333,,,,,,,,,,,Mallorca,Real Madrid,23.0,Pablo Maffeo,DR,True,0.0,0.0,,P. Maffeo,13.0,Mallorca
331,332,155.0,17.0,23.0,52,24.78,58.07200000000001,17.0,FirstHalf,Tackle,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '145'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 143]",True,379868.0,,,,,,,,,,,,,17.383333333333333,,,,,,,,,,,Real Madrid,Mallorca,5.0,Jude Bellingham,MC,True,0.0,0.0,,J. Bellingham,13.0,Mallorca
332,333,147.0,17.0,35.0,51,77.80499999999999,0.0,17.0,FirstHalf,Pass,Successful,"[{'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '80.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '16.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.03'}]","[91, 212, 36, 37, 217]",True,294848.0,84.84,11.152,,,,,,,,,,,17.583333333333332,,,,9.0,0.0,9.0,1.0,0.02756312,0.02953272,0.0019695999999999984,Mallorca,Real Madrid,23.0,Pablo Maffeo,DR,True,13.067533991317006,0.0,57.75510081571982,P. Maffeo,13.0,Mallorca
333,334,147.5,17.0,36.0,51,84.84,11.152,17.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,391562.0,86.415,8.432,,,,,,148.0,,,,,17.6,,,,9.0,1.0,9.0,0.0,0.02953272,0.02756312,-0.0019695999999999984,Mallorca,Real Madrid,12.0,Samu Costa,MC,True,0.0,-1.1383486975798327,-59.92726561090232,S. Costa,13.0,Mallorca
334,335,148.0,17.0,37.0,51,86.415,8.432,17.0,FirstHalf,Dispossessed,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '157'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 70]",True,391562.0,,,,,,,,,,,,,17.616666666666667,,,,,,,,,,,Mallorca,Real Madrid,12.0,Samu Costa,MC,True,0.0,0.0,,S. Costa,13.0,Mallorca
335,336,157.0,17.0,37.0,52,18.585,59.568,17.0,FirstHalf,Tackle,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '148'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 143]",True,353423.0,,,,,,,,,,,,,17.616666666666667,,,,,,,,,,,Real Madrid,Mallorca,14.0,Aurelien Tchouameni,MC,True,0.0,0.0,,A. Tchouameni,14.0,Real Madrid
336,337,158.0,17.0,38.0,52,15.225000000000001,56.71200000000001,17.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '89.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.65'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '19.6'}]","[91, 117, 30, 36, 37, 215, 218]",True,104010.0,20.580000000000002,60.79200000000001,,,,,,,,,,,17.633333333333333,,,,1.0,6.0,2.0,7.0,0.00878589,0.00844854,-0.00033735000000000015,Real Madrid,Mallorca,22.0,Antonio Rudiger,DC,True,4.0339266642292415,0.0,37.30394827798342,A. Rudiger,14.0,Real Madrid
337,338,159.0,17.0,39.0,52,20.580000000000002,60.79200000000001,17.0,FirstHalf,BallRecovery,Successful,[],[93],False,353423.0,,,,,,,,,,,,,17.65,,,,,,,,,,,Real Madrid,Mallorca,14.0,Aurelien Tchouameni,MC,True,0.0,0.0,,A. Tchouameni,14.0,Real Madrid
338,339,160.0,17.0,40.0,52,22.785,59.704,17.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '25.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.63'}]","[91, 117, 30, 36, 37, 215, 218]",True,353423.0,26.669999999999998,62.56,,,,,,,,,,,17.666666666666668,,,,2.0,7.0,3.0,7.0,0.00844854,0.00977659,0.0013280500000000008,Real Madrid,Mallorca,14.0,Aurelien Tchouameni,MC,True,2.7652009249532625,0.0,36.32091307499852,A. Tchouameni,14.0,Real Madrid
339,340,161.0,17.0,41.0,52,26.880000000000003,62.696000000000005,17.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '73.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.11'}]","[91, 117, 30, 36, 38, 215, 218]",True,379868.0,32.235,49.980000000000004,,,,,,,,,,,17.683333333333334,,,,2.0,7.0,3.0,5.0,0.00844854,0.01110462,0.0026560800000000016,Real Madrid,Mallorca,5.0,Jude Bellingham,MC,True,8.724732495447938,0.0,-67.1629214986636,J. Bellingham,14.0,Real Madrid
340,341,161.5,17.0,42.5,52,32.235,49.980000000000004,17.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,353423.0,46.515,54.196000000000005,,,,,,162.0,,,,,17.708333333333336,,,,3.0,5.0,5.0,6.0,0.01110462,0.0138454,0.00274078,Real Madrid,Mallorca,14.0,Aurelien Tchouameni,MC,True,0.0,12.625178390059475,16.448608127039815,A. Tchouameni,14.0,Real Madrid
341,342,162.0,17.0,44.0,52,46.515,54.196000000000005,17.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.72'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.2'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,353423.0,59.43000000000001,65.62,,,,,,,,,,,17.733333333333334,,,,5.0,6.0,6.0,7.0,0.0138454,0.01473596,0.0008905599999999986,Real Madrid,Mallorca,14.0,Aurelien Tchouameni,MC,True,6.408103753263454,0.0,41.494458118057096,A. Tchouameni,14.0,Real Madrid
342,343,162.5,17.0,45.0,52,59.43000000000001,65.62,17.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '1'}",[],True,337782.0,84.84,45.696000000000005,,,,,,164.0,,,,,17.75,,,,6.0,7.0,9.0,5.0,0.01473596,0.02855202,0.013816060000000002,Real Madrid,Mallorca,7.0,Vinicius Junior,FWL,True,0.0,32.158625172776325,-38.100020920836265,V. Junior,14.0,Real Madrid
343,344,149.0,17.0,46.0,51,42.0,4.352,17.0,FirstHalf,Challenge,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '163'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[55],False,115996.0,,,,,,,,,,,,,17.766666666666666,,,,,,,,,,,Mallorca,Real Madrid,5.0,Omar Mascarell,MC,True,0.0,0.0,,O. Mascarell,14.0,Real Madrid
344,345,163.0,17.0,46.0,52,63.0,63.648,17.0,FirstHalf,TakeOn,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '149'}]","[91, 54]",True,337782.0,,,,,,,,,,,,,17.766666666666666,,,,,,,,,,,Real Madrid,Mallorca,7.0,Vinicius Junior,FWL,True,0.0,0.0,,V. Junior,14.0,Real Madrid
345,346,164.0,17.0,51.0,52,84.84,45.696000000000005,17.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '30.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '86.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.95'}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '15'}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 119, 117, 30, 123, 205, 40, 46, 36, 38, 217, 218]",True,337782.0,91.03500000000001,20.536,,,,,,,,,,,17.85,,,,9.0,5.0,10.0,2.0,0.02855202,0.05491138,0.026359360000000002,Real Madrid,Mallorca,7.0,Vinicius Junior,FWL,True,3.908656742356662,0.0,-76.16755027380846,V. Junior,14.0,Real Madrid
346,347,165.0,17.0,53.0,52,93.66000000000001,21.896000000000004,17.0,FirstHalf,SavedShot,Successful,"[{'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '50.0'}, {'type': {'value': 23, 'displayName': 'FastBreak'}}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '164'}, {'type': {'value': 63, 'displayName': 'BoxRight'}}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '34.8'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '150'}, {'type': {'value': 79, 'displayName': 'HighCentre'}}, {'type': {'value': 146, 'displayName': 'BlockedX'}, 'value': '99.0'}, {'type': {'value': 147, 'displayName': 'BlockedY'}, 'value': '47.1'}]","[91, 9, 10, 1, 4, 12]",True,347862.0,,,99.0,47.1,34.8,34.0,True,164.0,337782.0,,,,17.883333333333333,,,,,,,,,,,Real Madrid,Mallorca,11.0,Rodrygo,FWR,True,0.0,0.0,,Rodrygo,14.0,Real Madrid
347,348,150.0,17.0,53.0,51,1.26,34.408,17.0,FirstHalf,Save,Successful,"[{'type': {'value': 173, 'displayName': 'ParriedSafe'}}, {'type': {'value': 182, 'displayName': 'Hands'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '165'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 11115, 'displayName': 'KeeperSaveInTheBox'}}]","[91, 109, 113, 112, 77, 79, 81]",True,383094.0,,,,,,,,,,,,,17.883333333333333,,,,,,,,,,,Mallorca,Real Madrid,1.0,Dominik Greif,GK,True,0.0,0.0,,D. Greif,14.0,Real Madrid
348,349,151.0,17.0,58.0,51,5.25,39.1,17.0,FirstHalf,CornerAwarded,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '166'}]",[122],False,383094.0,,,,,,,,,,,,,17.966666666666665,,,,,,,,,,,Mallorca,Real Madrid,1.0,Dominik Greif,GK,True,0.0,0.0,,D. Greif,14.0,Real Madrid
349,350,166.0,17.0,58.0,52,99.75,28.900000000000002,17.0,FirstHalf,CornerAwarded,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '151'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 75, 'displayName': 'MissRight'}}]",[122],False,347862.0,,,,,,,,,,,,,17.966666666666665,,,,,,,,,,,Real Madrid,Mallorca,11.0,Rodrygo,FWR,True,0.0,0.0,,Rodrygo,14.0,Real Madrid
350,351,167.0,18.0,27.0,52,104.47500000000001,0.34,18.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '90.6'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 6, 'displayName': 'CornerTaken'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.90'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '40.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '28.8'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,347862.0,95.13,27.540000000000003,,,,,,,,,,,18.45,,,,,,,,,,,Real Madrid,Mallorca,11.0,Rodrygo,FWR,True,21.867971758168657,0.0,108.9609879854917,Rodrygo,14.0,Real Madrid
