level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
565,566,251.5,33.0,52.0,70,30.135,50.79600000000001,33.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,73265.0,34.964999999999996,51.61200000000001,,,,,,252.0,,,,,33.86666666666667,,,,3.0,5.0,3.0,6.0,0.01110462,0.0105949,-0.00050972,Espanyol,Real Valladolid,6.0,Leandro Cabrera,DC,True,0.0,4.510428990319255,9.589235728739892,L. Cabrera,26.0,Espanyol
566,567,252.0,33.0,54.0,70,34.964999999999996,51.61200000000001,33.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.71'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '70.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 38, 216, 218]",True,73265.0,40.635000000000005,47.940000000000005,,,,,,,,,,,33.9,,,,4.0,6.0,4.0,5.0,0.01214719,0.01269174,0.0005445499999999995,Espanyol,Real Valladolid,6.0,Leandro Cabrera,DC,True,6.35829108992408,0.0,-32.92786265316413,L. Cabrera,26.0,Espanyol
567,568,253.0,33.0,56.0,70,39.69,46.308,33.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '44.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.25'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 38, 215, 218]",True,428141.0,31.71,30.328000000000003,,,,,,,,,,,33.93333333333333,,,,4.0,5.0,3.0,3.0,0.01269174,0.01132376,-0.0013679799999999995,Espanyol,Real Valladolid,15.0,Jose Gragera,MC,True,-6.922296133398774,0.0,-116.53636025333033,J. Gragera,26.0,Espanyol
568,569,254.0,33.0,59.0,70,33.285000000000004,28.696000000000005,33.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.88'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '20.7'}]","[91, 117, 30, 36, 38, 216, 218]",True,90778.0,35.805,14.076,,,,,,,,,,,33.983333333333334,,,,3.0,3.0,3.0,1.0,0.01132376,0.0105949,-0.0007288599999999996,Espanyol,Real Valladolid,3.0,Sergi Gomez,DC,True,-0.0954726623202049,0.0,-80.22021772331084,S. Gomez,26.0,Espanyol
569,570,254.5,34.0,1.0,70,35.805,14.076,34.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,449410.0,36.12,21.692,,,,,,255.0,,,,,34.016666666666666,,,,4.0,1.0,3.0,2.0,0.01214719,0.01110462,-0.0010425699999999996,Espanyol,Real Valladolid,23.0,Omar El Hilali,DC,True,0.0,2.035342537971033,87.63157962376928,O. E. Hilali,26.0,Espanyol
570,571,255.0,34.0,3.0,70,36.12,21.692,34.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.80'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '29.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '67.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 37, 215, 218]",True,449410.0,30.450000000000003,45.696000000000005,,,,,,,,,,,34.05,,,,4.0,2.0,3.0,5.0,0.01269174,0.01110462,-0.0015871199999999992,Espanyol,Real Valladolid,23.0,Omar El Hilali,DC,True,-5.490900716888376,0.0,103.29026736880995,O. E. Hilali,26.0,Espanyol
571,572,255.5,34.0,4.5,70,30.450000000000003,45.696000000000005,34.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,73265.0,32.445,41.956,,,,,,256.0,,,,,34.075,,,,3.0,5.0,3.0,4.0,0.01110462,0.01132376,0.0002191399999999996,Espanyol,Real Valladolid,6.0,Leandro Cabrera,DC,True,0.0,2.4720005953670494,-61.92353750354335,L. Cabrera,26.0,Espanyol
572,573,256.0,34.0,6.0,70,32.445,41.956,34.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '22.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.75'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.8'}]","[91, 117, 30, 36, 38, 215, 218]",True,73265.0,33.39,15.232,,,,,,,,,,,34.1,,,,3.0,4.0,3.0,1.0,0.01132376,0.0105949,-0.0007288599999999996,Espanyol,Real Valladolid,6.0,Leandro Cabrera,DC,True,-1.038671906247174,0.0,-87.97478070218214,L. Cabrera,26.0,Espanyol
573,574,257.0,34.0,9.0,70,33.705000000000005,15.096,34.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '38.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.89'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '40.6'}]","[91, 117, 30, 36, 37, 216, 218]",True,449410.0,42.63,26.044,,,,,,,,,,,34.15,,,,3.0,1.0,4.0,3.0,0.0105949,0.01262646,0.00203156,Espanyol,Real Valladolid,23.0,Omar El Hilali,DC,True,10.883257245677868,0.0,50.81248238311274,O. E. Hilali,26.0,Espanyol
574,575,257.5,34.0,12.0,70,42.63,26.044,34.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,382157.0,38.535000000000004,37.128,,,,,,258.0,,,,,34.2,,,,4.0,3.0,4.0,4.0,0.01262646,0.01262646,0.0,Espanyol,Real Valladolid,10.0,Pol Lozano,MC,True,0.0,-3.6631734864775893,110.27682435961552,P. Lozano,26.0,Espanyol
575,576,258.0,34.0,15.0,70,38.535000000000004,37.128,34.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '22.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.97'}]","[91, 117, 30, 36, 38, 216, 218]",True,382157.0,44.205000000000005,15.232,,,,,,,,,,,34.25,,,,4.0,4.0,4.0,1.0,0.01262646,0.01214719,-0.0004792700000000004,Espanyol,Real Valladolid,10.0,Pol Lozano,MC,True,2.912549320553957,0.0,-75.48207389251998,P. Lozano,26.0,Espanyol
576,577,259.0,34.0,18.0,70,44.31,13.056000000000001,34.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.77'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,449410.0,61.74,3.128,,,,,,,,,,,34.3,,,,5.0,1.0,6.0,0.0,0.0138454,0.01473596,0.0008905599999999986,Espanyol,Real Valladolid,23.0,Omar El Hilali,DC,True,11.056136636587702,0.0,-29.66552136815388,O. E. Hilali,26.0,Espanyol
577,578,260.0,34.0,20.0,70,61.74,3.128,34.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.88'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '11.9'}]","[91, 117, 30, 35, 37, 216, 218]",True,312851.0,43.47,8.092,,,,,,,,,,,34.333333333333336,,,,7.0,0.0,4.0,0.0,0.0174506,0.01126267,-0.0061879299999999995,Espanyol,Real Valladolid,12.0,Alvaro Tejero,DR,True,-13.61590502735141,0.0,164.7995594107217,A. Tejero,26.0,Espanyol
578,579,261.0,34.0,21.0,70,42.945,9.724000000000002,34.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '35.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.95'}]","[91, 117, 30, 35, 37, 216, 218]",True,449410.0,37.17,24.14,,,,,,,,,,,34.35,,,,4.0,1.0,4.0,2.0,0.01214719,0.01269174,0.0005445499999999995,Espanyol,Real Valladolid,23.0,Omar El Hilali,DC,True,-1.908465781806001,0.0,111.83086922929036,O. E. Hilali,26.0,Espanyol
579,580,261.5,34.0,22.0,70,37.17,24.14,34.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,90778.0,37.589999999999996,28.084,,,,,,262.0,,,,,34.36666666666667,,,,4.0,2.0,4.0,3.0,0.01269174,0.01262646,-6.527999999999916e-05,Espanyol,Real Valladolid,3.0,Sergi Gomez,DC,True,0.0,0.873794876273422,83.92143099978496,S. Gomez,26.0,Espanyol
580,581,262.0,34.0,23.0,70,37.589999999999996,28.084,34.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.37'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '68.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 37, 216, 218]",True,90778.0,41.265,46.580000000000005,,,,,,,,,,,34.38333333333333,,,,4.0,3.0,4.0,5.0,0.01262646,0.01269174,6.527999999999916e-05,Espanyol,Real Valladolid,3.0,Sergi Gomez,DC,True,2.7044437147897895,0.0,78.76216763165972,S. Gomez,26.0,Espanyol
581,582,263.0,34.0,27.0,70,41.580000000000005,47.736000000000004,34.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.72'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.2'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,73265.0,61.11000000000001,64.87200000000001,,,,,,,,,,,34.45,,,,4.0,5.0,6.0,7.0,0.01269174,0.01473596,0.0020442199999999994,Espanyol,Real Valladolid,6.0,Leandro Cabrera,DC,True,11.230320375305425,0.0,41.26434087338235,L. Cabrera,26.0,Espanyol
582,583,263.5,34.0,28.5,70,61.11000000000001,64.87200000000001,34.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,468931.0,60.27,58.412000000000006,,,,,,264.0,,,,,34.475,,,,7.0,7.0,6.0,6.0,0.0174506,0.01611813,-0.0013324699999999988,Espanyol,Real Valladolid,22.0,Carlos Romero,DL,True,0.0,2.7021486890994737,-97.40865650465965,C. Romero,26.0,Espanyol
583,584,264.0,34.0,30.0,70,60.27,58.412000000000006,34.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.94'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '41.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '31.1'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,468931.0,67.2,28.084,,,,,,,,,,,34.5,,,,6.0,6.0,7.0,3.0,0.01611813,0.0199707,0.0038525699999999996,Espanyol,Real Valladolid,22.0,Carlos Romero,DL,True,12.697858922360517,0.0,-77.12879449353169,C. Romero,26.0,Espanyol
584,585,264.5,34.0,33.0,70,67.2,28.084,34.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,362423.0,58.17,33.592,,,,,,265.0,,,,,34.55,,,,7.0,3.0,6.0,3.0,0.0199707,0.01689528,-0.0030754200000000023,Espanyol,Real Valladolid,7.0,Javi Puado,FW,True,0.0,-8.57162757630303,148.61819626408723,J. Puado,26.0,Espanyol
585,586,265.0,34.0,36.0,70,58.17,33.592,34.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '76.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.73'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,362423.0,55.230000000000004,52.156000000000006,,,,,,,,,,,34.6,,,,6.0,3.0,6.0,6.0,0.01689528,0.01611813,-0.0007771499999999973,Espanyol,Real Valladolid,7.0,Javi Puado,FW,True,-6.146456317384036,0.0,98.99925104583927,J. Puado,26.0,Espanyol
586,587,266.0,34.0,39.0,70,58.065,51.884,34.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '63.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.31'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.1'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,73265.0,64.155,42.84,,,,,,,,,,,34.65,,,,6.0,6.0,7.0,5.0,0.01611813,0.01935132,0.0032331900000000004,Espanyol,Real Valladolid,6.0,Leandro Cabrera,DC,True,8.4361380883458,0.0,-56.044676130644206,L. Cabrera,26.0,Espanyol
587,588,266.5,34.0,41.5,70,64.155,42.84,34.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,382157.0,67.095,52.156000000000006,,,,,,267.0,,,,,34.69166666666666,,,,7.0,5.0,7.0,6.0,0.01935132,0.01870347,-0.0006478500000000019,Espanyol,Real Valladolid,10.0,Pol Lozano,MC,True,0.0,-0.23824668543731775,72.48502865489839,P. Lozano,26.0,Espanyol
588,589,267.0,34.0,44.0,70,67.095,52.156000000000006,34.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.12'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,382157.0,72.87,63.988,,,,,,,,,,,34.733333333333334,,,,7.0,6.0,8.0,7.0,0.01870347,0.02122129,0.0025178200000000005,Espanyol,Real Valladolid,10.0,Pol Lozano,MC,True,-1.9212544467098027,0.0,63.98377574129766,P. Lozano,26.0,Espanyol
589,590,268.0,34.0,47.0,70,73.29,65.07600000000001,34.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '80.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.16'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.5'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,468931.0,78.22500000000001,54.74,,,,,,,,,,,34.78333333333333,,,,8.0,7.0,8.0,6.0,0.02122129,0.02401521,0.0027939199999999983,Espanyol,Real Valladolid,22.0,Carlos Romero,DL,True,10.530569350484583,0.0,-64.47751087316864,C. Romero,26.0,Espanyol
590,591,269.0,34.0,49.0,70,78.22500000000001,54.74,34.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '90.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.33'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.2'}]","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,362423.0,71.61,61.744,,,,,,,,,,,34.81666666666667,,,,8.0,6.0,8.0,7.0,0.02401521,0.02122129,-0.0027939199999999983,Espanyol,Real Valladolid,7.0,Javi Puado,FW,True,-9.544128702191955,0.0,133.36390337174964,J. Puado,26.0,Espanyol
591,592,270.0,34.0,51.0,70,70.03500000000001,61.336000000000006,34.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '75.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.89'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,382157.0,59.325,51.408,,,,,,,,,,,34.85,,,,8.0,7.0,6.0,6.0,0.02122129,0.01611813,-0.005103159999999999,Espanyol,Real Valladolid,10.0,Pol Lozano,MC,True,-4.4973740828730655,0.0,-137.16997165370628,P. Lozano,26.0,Espanyol
592,593,271.0,34.0,54.0,70,57.96000000000001,50.864000000000004,34.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.27'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '46.4'}]","[91, 117, 30, 35, 38, 216, 218]",True,73265.0,48.825,31.552,,,,,,,,,,,34.9,,,,6.0,5.0,5.0,3.0,0.01685596,0.01484598,-0.0020099799999999998,Espanyol,Real Valladolid,6.0,Leandro Cabrera,DC,True,-6.256761432219264,0.0,-115.31517718862493,L. Cabrera,26.0,Espanyol
593,594,272.0,34.0,56.0,70,50.61000000000001,29.92,34.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '35.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.97'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.6'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,90778.0,67.83,24.344,,,,,,,,,,,34.93333333333333,,,,5.0,3.0,7.0,2.0,0.01484598,0.01935132,0.004505340000000002,Espanyol,Real Valladolid,3.0,Sergi Gomez,DC,True,16.13907358882087,0.0,-17.942447089158687,S. Gomez,26.0,Espanyol
594,595,273.0,34.0,58.0,70,67.83,24.344,34.0,FirstHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 69]",True,140772.0,,,,,,,,,,,,,34.96666666666667,,,,,,,,,,,Espanyol,Real Valladolid,11.0,Pere Milla,MC,True,0.0,0.0,,P. Milla,26.0,Espanyol
595,596,298.0,35.0,0.0,58,38.010000000000005,39.508,35.0,FirstHalf,BallRecovery,Successful,[],[93],False,301034.0,,,,,,,,,,,,,35.0,,,,,,,,,,,Real Valladolid,Espanyol,15.0,Eray Comert,MC,True,0.0,0.0,,E. Comert,27.0,Real Valladolid
596,597,299.0,35.0,0.0,58,38.010000000000005,39.508,35.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.73'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '72.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.1'}]","[91, 117, 30, 35, 37, 216, 218]",True,301034.0,36.435,49.504000000000005,,,,,,,,,,,35.0,,,,4.0,4.0,3.0,5.0,0.01262646,0.01110462,-0.00152184,Real Valladolid,Espanyol,15.0,Eray Comert,MC,True,-3.079984159603029,0.0,98.95408229161049,E. Comert,27.0,Real Valladolid
597,598,300.0,35.0,3.0,58,35.910000000000004,51.408,35.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.77'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.1'}]","[91, 117, 30, 36, 37, 216, 218]",True,459064.0,47.46000000000001,62.56,,,,,,,,,,,35.05,,,,4.0,6.0,5.0,7.0,0.01214719,0.01248344,0.00033624999999999974,Real Valladolid,Espanyol,22.0,Lucas Rosa,DL,True,7.011291299865235,0.0,43.995622217840285,L. Rosa,27.0,Real Valladolid
598,599,301.0,35.0,4.0,58,47.46000000000001,62.56,35.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.60'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '77.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.4'}]","[91, 120, 29, 36, 38, 216, 218]",True,396490.0,59.22,52.97200000000001,,,,,,,,,,,35.06666666666667,,,,,,,,,,,Real Valladolid,Espanyol,11.0,Raul Moro,ML,True,14.682559639309659,0.0,-39.19057166116666,R. Moro,27.0,Real Valladolid
599,600,274.0,35.0,6.0,70,43.89,20.264000000000003,35.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.8'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '302'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.76'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '28.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '1.2'}]","[91, 118, 120, 29, 36, 38, 216, 218]",True,428141.0,44.94,19.652,,,,,,,,,,,35.1,,,,,,,,,,,Espanyol,Real Valladolid,15.0,Jose Gragera,MC,True,0.884682909042219,0.0,-30.23607619085663,J. Gragera,28.0,Espanyol
600,601,302.0,35.0,6.0,58,58.38,54.06,35.0,FirstHalf,BlockedPass,Successful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '274'}]","[91, 60]",True,301034.0,,,,,,,,,,,,,35.1,,,,,,,,,,,Real Valladolid,Espanyol,15.0,Eray Comert,MC,True,0.0,0.0,,E. Comert,28.0,Espanyol
601,602,275.0,35.0,8.0,70,33.6,13.600000000000001,35.0,FirstHalf,BallRecovery,Successful,[],[93],False,90778.0,,,,,,,,,,,,,35.13333333333333,,,,,,,,,,,Espanyol,Real Valladolid,3.0,Sergi Gomez,DC,True,0.0,0.0,,S. Gomez,28.0,Espanyol
602,603,276.0,35.0,10.0,70,31.919999999999998,6.868,35.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.00'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '28.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.0'}]","[91, 117, 30, 36, 37, 216, 218]",True,90778.0,40.005,19.448000000000004,,,,,,,,,,,35.166666666666664,,,,3.0,0.0,4.0,2.0,0.00977659,0.01269174,0.00291515,Espanyol,Real Valladolid,3.0,Sergi Gomez,DC,True,11.349902137556555,0.0,57.271680023478986,S. Gomez,28.0,Espanyol
