level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
166,167,94.0,11.0,14.0,62,58.065,11.356,11.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]",[91],True,427001.0,,,,,,,,,,,,,11.233333333333333,,,,,,,,,,,Celta Vigo,Deportivo Alaves,30.0,Hugo Alvarez,MR,True,0.0,0.0,,H. Alvarez,13.0,Deportivo Alaves
167,168,78.0,11.0,15.0,60,63.42,53.992000000000004,11.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]",[91],True,298834.0,,,,,,,,,,,,,11.25,,,,,,,,,,,Deportivo Alaves,Celta Vigo,10.0,Tomas Conechny,AML,True,0.0,0.0,,T. Conechny,13.0,Deportivo Alaves
168,169,79.0,11.0,17.0,60,55.230000000000004,50.864000000000004,11.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.17'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '39.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '84.4'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '89.6'}]","[91, 120, 128, 36, 37, 217, 218]",True,344120.0,94.08,57.39200000000001,,,,,,,,,,,11.283333333333333,,,,,,,,,,,Deportivo Alaves,Celta Vigo,6.0,Ander Guevara,DMC,True,26.73413018285786,0.0,9.538356925126763,A. Guevara,13.0,Deportivo Alaves
169,170,95.0,11.0,19.0,62,14.805,10.744000000000002,11.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.72'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '27.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '2.5'}]","[91, 94, 95, 215]",True,378626.0,29.085,1.7000000000000002,,,,,,,,,,,11.316666666666666,,,,,,,,,,,Celta Vigo,Deportivo Alaves,2.0,Carl Starfelt,DC,True,0.0,0.0,-32.34744349944203,C. Starfelt,13.0,Deportivo Alaves
170,171,80.0,11.0,28.0,60,77.385,56.57600000000001,11.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.26'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '59.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,298834.0,69.615,40.732,,,,,,,,,,,11.466666666666667,,,,8.0,6.0,7.0,4.0,0.02401521,0.0199707,-0.004044509999999998,Deportivo Alaves,Celta Vigo,10.0,Tomas Conechny,AML,True,-0.3508798220031082,0.0,-116.12363061964696,T. Conechny,13.0,Deportivo Alaves
171,172,81.0,11.0,31.0,60,71.4,40.324,11.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '40.3'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.12'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '83.2'}]","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,409467.0,87.36000000000001,3.3320000000000003,,,,,,,,,,,11.516666666666666,,,,8.0,4.0,10.0,0.0,0.02385149,0.03485072,0.010999230000000002,Deportivo Alaves,Celta Vigo,8.0,Antonio Blanco,DMC,True,-1.1893591897012499,0.0,-66.66247649411855,A. Blanco,13.0,Deportivo Alaves
172,173,81.5,11.0,34.0,60,87.36000000000001,3.3320000000000003,11.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,462861.0,92.19,3.808,,,,,,82.0,,,,,11.566666666666666,,,,10.0,0.0,10.0,0.0,0.03485072,0.03485072,0.0,Deportivo Alaves,Celta Vigo,7.0,Carlos Vicente,DR,True,0.0,2.5821647862643005,5.6283661854652225,C. Vicente,13.0,Deportivo Alaves
173,174,82.0,11.0,37.0,60,92.19,3.808,11.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '72.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '8.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.03'}]","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,462861.0,76.23,5.576,,,,,,,,,,,11.616666666666667,,,,10.0,0.0,8.0,0.0,0.03485072,0.02122129,-0.013629430000000001,Deportivo Alaves,Celta Vigo,7.0,Carlos Vicente,DR,True,-7.6458565615009775,0.0,173.67872191301348,C. Vicente,13.0,Deportivo Alaves
174,175,82.5,11.0,38.5,60,76.23,5.576,11.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,395395.0,73.815,10.948000000000002,,,,,,83.0,,,,,11.641666666666666,,,,8.0,0.0,8.0,1.0,0.02122129,0.02401521,0.0027939199999999983,Deportivo Alaves,Celta Vigo,20.0,Luka Romero,AMR,True,0.0,1.6628695263065012,114.20645484154588,L. Romero,13.0,Deportivo Alaves
175,176,83.0,11.0,40.0,60,73.815,10.948000000000002,11.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '45.1'}, {'type': {'value': 72, 'displayName': 'LeftFoot'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.76'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '100.0'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '61.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 2, 'displayName': 'Cross'}}]","[91, 138, 124, 126, 36, 37, 217, 218]",True,395395.0,105.0,42.024,,,,,,,,,,,11.666666666666666,,,,,,,,,,,Deportivo Alaves,Celta Vigo,20.0,Luka Romero,AMR,True,30.756135752727836,0.0,44.8996926874524,L. Romero,13.0,Deportivo Alaves
176,177,99.0,12.0,2.0,62,4.9350000000000005,33.932,12.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 74, 'displayName': 'MissHigh'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '61.5'}, {'type': {'value': 124, 'displayName': 'GoalKick'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '78.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.10'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '78.1'}]","[91, 120, 128, 36, 37, 217, 218]",True,323350.0,82.635,41.82,,,,,,,,,,,12.033333333333333,,,,,,,,,,,Celta Vigo,Deportivo Alaves,1.0,Ivan Villar,GK,True,76.37228951427664,0.0,5.796731502321965,I. Villar,13.0,Deportivo Alaves
177,178,85.0,12.0,5.0,60,21.0,24.48,12.0,FirstHalf,KeeperSweeper,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[],False,141044.0,,,,,,,,,,,,,12.083333333333334,,,,,,,,,,,Deportivo Alaves,Celta Vigo,1.0,Antonio Sivera,GK,True,0.0,0.0,,A. Sivera,13.0,Deportivo Alaves
178,179,86.0,12.0,6.0,60,21.0,24.48,12.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '51.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.11'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '44.5'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.0'}]","[91, 120, 128, 36, 37, 217, 218]",True,141044.0,72.45,30.26,,,,,,,,,,,12.1,,,,,,,,,,,Deportivo Alaves,Celta Vigo,1.0,Antonio Sivera,GK,True,51.77358664444114,0.0,6.409851490872951,A. Sivera,13.0,Deportivo Alaves
179,180,100.0,12.0,9.0,62,31.71,31.28,12.0,FirstHalf,Pass,Successful,"[{'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.53'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '58.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 139, 36, 37, 216, 218]",True,378626.0,46.410000000000004,39.916000000000004,,,,,,,,,,,12.15,,,,3.0,3.0,5.0,4.0,0.01132376,0.01484598,0.0035222199999999995,Celta Vigo,Deportivo Alaves,2.0,Carl Starfelt,DC,True,14.452535804173351,0.0,30.43351135785244,C. Starfelt,14.0,Celta Vigo
180,181,498.0,12.0,10.0,62,36.75,37.876000000000005,12.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.37'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '61.8'}]","[91, 117, 30, 36, 37, 216, 218]",True,362421.0,47.355000000000004,42.024,,,,,,,,,,,12.166666666666666,,,,4.0,4.0,5.0,4.0,0.01262646,0.01484598,0.002219519999999999,Celta Vigo,Deportivo Alaves,8.0,Fran Beltran,MC,True,10.159194407941847,0.0,21.3622697288951,F. Beltran,14.0,Celta Vigo
181,182,101.0,12.0,11.0,62,46.30500000000001,40.528000000000006,12.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.24'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '36.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '58.5'}, {'type': {'value': 156, 'displayName': 'LayOff'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 38, 216, 218]",True,241019.0,38.325,39.78,,,,,,,,,,,12.183333333333334,,,,5.0,4.0,4.0,4.0,0.01484598,0.01262646,-0.002219519999999999,Celta Vigo,Deportivo Alaves,17.0,Jonathan Bamba,ML,True,-7.868159612447542,0.0,-174.64506462934722,J. Bamba,14.0,Celta Vigo
182,183,103.0,12.0,12.0,62,38.22,40.120000000000005,12.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.14'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '60.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.3'}]","[91, 118, 120, 29, 36, 37, 216, 218]",True,362421.0,44.415,41.004,,,,,,,,,,,12.2,,,,,,,,,,,Celta Vigo,Deportivo Alaves,8.0,Fran Beltran,MC,True,6.071335824994428,0.0,8.121038410264623,F. Beltran,14.0,Celta Vigo
183,184,87.0,12.0,13.0,60,64.05,21.080000000000002,12.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]",[91],True,409740.0,,,,,,,,,,,,,12.216666666666667,,,,,,,,,,,Deportivo Alaves,Celta Vigo,5.0,Abdel Abqar,DC,True,0.0,0.0,,A. Abqar,15.0,Deportivo Alaves
184,185,88.0,12.0,18.0,60,61.95,23.052,12.0,FirstHalf,Foul,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '104'}, {'type': {'value': 13, 'displayName': 'Foul'}}]","[91, 63]",True,395395.0,,,,,,,,,,,,,12.3,,,,,,,,,,,Deportivo Alaves,Celta Vigo,20.0,Luka Romero,AMR,True,0.0,0.0,,L. Romero,15.0,Deportivo Alaves
185,186,104.0,12.0,18.0,62,43.050000000000004,44.948,12.0,FirstHalf,Foul,Unsuccessful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '88'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 13, 'displayName': 'Foul'}}]",[64],False,362421.0,,,,,,,,,,,,,12.3,,,,,,,,,,,Celta Vigo,Deportivo Alaves,8.0,Fran Beltran,MC,True,0.0,0.0,,F. Beltran,15.0,Deportivo Alaves
186,187,89.0,12.0,43.0,60,61.32,19.448000000000004,12.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.5'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.90'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '11.4'}]","[91, 119, 117, 30, 132, 36, 38, 216, 218]",True,409467.0,63.525000000000006,7.752000000000001,,,,,,,,,,,12.716666666666667,,,,6.0,2.0,7.0,0.0,0.01685596,0.0174506,0.0005946400000000004,Deportivo Alaves,Celta Vigo,8.0,Antonio Blanco,DMC,True,-3.042687414700204,0.0,-79.3235667662314,A. Blanco,15.0,Deportivo Alaves
187,188,90.0,12.0,45.0,60,61.95,7.072000000000001,12.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '43.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.49'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '28.3'}]","[91, 117, 30, 35, 37, 216, 218]",True,409740.0,46.095,19.244000000000003,,,,,,,,,,,12.75,,,,7.0,0.0,5.0,2.0,0.0174506,0.01429128,-0.00315932,Deportivo Alaves,Celta Vigo,5.0,Abdel Abqar,DC,True,-9.946964719382684,0.0,142.48628578856733,A. Abqar,15.0,Deportivo Alaves
188,189,91.0,12.0,47.0,60,45.99,19.584000000000003,12.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '33.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '57.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.23'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,409467.0,60.69,23.052,,,,,,,,,,,12.783333333333333,,,,5.0,2.0,6.0,2.0,0.01429128,0.01685596,0.0025646799999999997,Deportivo Alaves,Celta Vigo,8.0,Antonio Blanco,DMC,True,15.102912597844309,0.0,13.27440577328404,A. Blanco,15.0,Deportivo Alaves
189,190,92.0,12.0,48.0,60,60.69,23.052,12.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.97'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.4'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,344120.0,65.94,3.3320000000000003,,,,,,,,,,,12.8,,,,6.0,2.0,7.0,0.0,0.01685596,0.0174506,0.0005946400000000004,Deportivo Alaves,Celta Vigo,6.0,Ander Guevara,DMC,True,-4.018481570804731,0.0,-75.09209434622679,A. Guevara,15.0,Deportivo Alaves
190,191,93.0,12.0,50.0,60,65.94,3.3320000000000003,12.0,FirstHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 69]",True,409740.0,,,,,,,,,,,,,12.833333333333334,,,,,,,,,,,Deportivo Alaves,Celta Vigo,5.0,Abdel Abqar,DC,True,0.0,0.0,,A. Abqar,15.0,Deportivo Alaves
191,192,107.0,12.0,57.0,62,40.214999999999996,68.0,12.0,FirstHalf,Pass,Successful,"[{'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '89.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.93'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 212, 35, 38, 215]",True,397469.0,32.13,60.79200000000001,,,,,,,,,,,12.95,,,,4.0,7.0,3.0,7.0,0.01126267,0.00977659,-0.0014860800000000007,Celta Vigo,Deportivo Alaves,3.0,Oscar Mingueza,DL,True,-4.47436146210633,0.0,-138.28211759769772,O. Mingueza,16.0,Celta Vigo
192,193,107.5,12.0,59.0,62,32.13,60.79200000000001,12.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,415344.0,32.865,56.1,,,,,,108.0,,,,,12.983333333333334,,,,3.0,7.0,3.0,6.0,0.00977659,0.0105949,0.0008183100000000009,Celta Vigo,Deportivo Alaves,24.0,Carlos Dominguez,DC,True,0.0,2.19474681466248,-81.09699155195197,C. Dominguez,16.0,Celta Vigo
193,194,108.0,13.0,1.0,62,32.865,56.1,13.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '25.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.48'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '42.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '28.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 38, 215, 218]",True,415344.0,26.46,28.832,,,,,,,,,,,13.016666666666667,,,,3.0,6.0,2.0,3.0,0.0105949,0.01016549,-0.0004294100000000016,Celta Vigo,Deportivo Alaves,24.0,Carlos Dominguez,DC,True,-3.2653746521244784,0.0,-103.21861714349147,C. Dominguez,16.0,Celta Vigo
194,195,108.5,13.0,2.5,62,26.46,28.832,13.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,378626.0,27.405,25.840000000000003,,,,,,109.0,,,,,13.041666666666668,,,,2.0,3.0,2.0,3.0,0.01016549,0.01016549,0.0,Celta Vigo,Deportivo Alaves,2.0,Carl Starfelt,DC,True,0.0,0.686966932045209,-72.4716822206914,C. Starfelt,16.0,Celta Vigo
195,196,109.0,13.0,4.0,62,27.405,25.840000000000003,13.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.04'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '33.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '6.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.4'}]","[91, 117, 30, 36, 38, 215, 218]",True,378626.0,34.65,4.6240000000000006,,,,,,,,,,,13.066666666666666,,,,2.0,3.0,3.0,0.0,0.01016549,0.00977659,-0.0003888999999999993,Celta Vigo,Deportivo Alaves,2.0,Carl Starfelt,DC,True,1.7859332457609014,0.0,-71.14560245383218,C. Starfelt,16.0,Celta Vigo
196,197,110.0,13.0,7.0,62,34.65,4.6240000000000006,13.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '22.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.75'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '13.4'}]","[91, 117, 30, 35, 37, 215, 218]",True,427001.0,23.835,9.112,,,,,,,,,,,13.116666666666667,,,,3.0,0.0,2.0,1.0,0.00977659,0.00942382,-0.0003527700000000005,Celta Vigo,Deportivo Alaves,30.0,Hugo Alvarez,MR,True,-8.658105888515038,0.0,157.46256684184212,H. Alvarez,16.0,Celta Vigo
197,198,111.0,13.0,9.0,62,23.94,11.288000000000002,13.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '4.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '44.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.38'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.3'}]","[91, 117, 30, 35, 37, 215, 218]",True,109227.0,4.2,30.124,,,,,,,,,,,13.15,,,,2.0,1.0,0.0,3.0,0.00942382,0.00941056,-1.3259999999999314e-05,Celta Vigo,Deportivo Alaves,22.0,Javier Manquillo,DR,True,-16.692793609371435,0.0,136.34243846969017,J. Manquillo,16.0,Celta Vigo
198,199,112.0,13.0,12.0,62,4.2,30.124,13.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '7.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '76.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.42'}]","[91, 117, 30, 36, 37, 215, 218]",True,378626.0,7.5600000000000005,51.748,,,,,,,,,,,13.2,,,,0.0,3.0,0.0,6.0,0.00941056,0.00750072,-0.0019098400000000003,Celta Vigo,Deportivo Alaves,2.0,Carl Starfelt,DC,True,1.8313455000502756,0.0,81.1678439696769,C. Starfelt,16.0,Celta Vigo
199,200,113.0,13.0,15.0,62,7.3500000000000005,53.38,13.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '16.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.86'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.6'}]","[91, 117, 30, 36, 37, 215, 218]",True,415344.0,16.905,64.464,,,,,,,,,,,13.25,,,,0.0,6.0,1.0,7.0,0.00750072,0.00779616,0.0002954400000000001,Celta Vigo,Deportivo Alaves,24.0,Carlos Dominguez,DC,True,6.340893545988649,0.0,49.236906084572695,C. Dominguez,16.0,Celta Vigo
200,201,113.5,13.0,16.0,62,16.905,64.464,13.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,397469.0,14.700000000000001,61.744,,,,,,114.0,,,,,13.266666666666666,,,,1.0,7.0,1.0,7.0,0.00779616,0.00779616,0.0,Celta Vigo,Deportivo Alaves,3.0,Oscar Mingueza,DL,True,0.0,-1.2523214624779513,-129.03036009168184,O. Mingueza,16.0,Celta Vigo
201,202,114.0,13.0,17.0,62,14.700000000000001,61.744,13.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '19.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '74.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.19'}]","[91, 117, 30, 36, 38, 215, 218]",True,397469.0,20.475,50.592000000000006,,,,,,,,,,,13.283333333333333,,,,1.0,7.0,2.0,5.0,0.00779616,0.01001304,0.002216880000000001,Celta Vigo,Deportivo Alaves,3.0,Oscar Mingueza,DL,True,8.327882923092744,0.0,-62.62287598341562,O. Mingueza,16.0,Celta Vigo
202,203,115.0,13.0,19.0,62,20.475,50.592000000000006,13.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.91'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.6'}]","[91, 117, 30, 36, 37, 215, 218]",True,362421.0,32.13,65.48400000000001,,,,,,,,,,,13.316666666666666,,,,2.0,5.0,3.0,7.0,0.01001304,0.00977659,-0.0002364500000000009,Celta Vigo,Deportivo Alaves,8.0,Fran Beltran,MC,True,6.757490482402218,0.0,51.952023815424226,F. Beltran,16.0,Celta Vigo
