level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
491,492,244.0,23.0,24.0,67,23.730000000000004,6.5280000000000005,23.0,FirstHalf,Tackle,Successful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '221'}]","[91, 143]",True,115587.0,,,,,,,,,,,,,23.4,,,,,,,,,,,Sevilla,Las Palmas,5.0,Lucas Ocampos,AMR,True,0.0,0.0,,L. Ocampos,30.0,Las Palmas
492,493,223.0,23.0,47.0,838,89.98500000000001,68.0,23.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.12'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '91.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '81.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 212, 36, 38, 217]",True,140982.0,95.55,55.42,,,,,,,,,,,23.783333333333335,,,,10.0,7.0,11.0,6.0,0.03485072,0.04647721,0.011626489999999996,Las Palmas,Sevilla,23.0,Alex Munoz,DL,True,13.75592622704885,0.0,-66.13689465903454,A. Munoz,30.0,Las Palmas
493,494,224.0,23.0,49.0,838,96.81,56.848,23.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '89.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.41'}, {'type': {'value': 155, 'displayName': 'Chipped'}}]","[91, 119, 117, 30, 124, 205, 35, 38, 217, 218]",True,276819.0,93.765,47.19200000000001,,,,,,,,,,,23.816666666666666,,,,11.0,6.0,10.0,5.0,0.04647721,0.05491138,0.008434170000000005,Las Palmas,Sevilla,5.0,Javi Munoz,AMC,True,6.943689289594943,0.0,-107.50256304050609,J. Munoz,30.0,Las Palmas
494,495,225.0,23.0,51.0,838,95.97000000000001,47.19200000000001,23.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '86.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '57.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.13'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 120, 29, 35, 38, 217, 218]",True,138695.0,90.51,38.964,,,,,,,,,,,23.85,,,,,,,,,,,Las Palmas,Sevilla,16.0,Oliver McBurnie,FW,True,0.669846301283533,0.0,-123.56776462098848,O. McBurnie,30.0,Las Palmas
495,496,246.0,23.0,52.0,67,14.91,28.288000000000004,23.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '28.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.82'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '65.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.2'}]","[91, 94, 95, 215]",True,317630.0,30.03,44.608,,,,,,,,,,,23.866666666666667,,,,,,,,,,,Sevilla,Las Palmas,20.0,Djibril Sow,DMC,True,0.0,0.0,47.18580080677559,D. Sow,30.0,Las Palmas
496,497,226.0,23.0,56.0,838,68.985,17.612000000000002,23.0,FirstHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 69]",True,401175.0,,,,,,,,,,,,,23.933333333333334,,,,,,,,,,,Las Palmas,Sevilla,2.0,Marvin Park,DR,True,0.0,0.0,,M. Park,30.0,Las Palmas
497,498,227.0,23.0,57.0,838,71.82000000000001,15.232,23.0,FirstHalf,Challenge,Unsuccessful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '247'}]",[55],False,401175.0,,,,,,,,,,,,,23.95,,,,,,,,,,,Las Palmas,Sevilla,2.0,Marvin Park,DR,True,0.0,0.0,,M. Park,30.0,Las Palmas
498,499,247.0,23.0,57.0,67,33.18,52.768,23.0,FirstHalf,TakeOn,Successful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '227'}]","[91, 54]",True,363966.0,,,,,,,,,,,,,23.95,,,,,,,,,,,Sevilla,Las Palmas,3.0,Adria Pedrosa,DL,True,0.0,0.0,,A. Pedrosa,30.0,Las Palmas
499,500,248.0,23.0,59.0,67,41.685,57.25600000000001,23.0,FirstHalf,BallRecovery,Successful,[],[93],False,363966.0,,,,,,,,,,,,,23.983333333333334,,,,,,,,,,,Sevilla,Las Palmas,3.0,Adria Pedrosa,DL,True,0.0,0.0,,A. Pedrosa,30.0,Las Palmas
500,501,249.0,24.0,6.0,67,95.55,56.304,24.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.01'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '95.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '61.3'}]","[91, 126, 36, 38, 217, 218]",True,363966.0,99.96000000000001,41.684000000000005,,,,,,,,,,,24.1,,,,,,,,,,,Sevilla,Las Palmas,3.0,Adria Pedrosa,DL,True,15.033933889506654,0.0,-73.21450489292074,A. Pedrosa,30.0,Las Palmas
501,502,228.0,24.0,7.0,838,3.2550000000000003,28.492,24.0,FirstHalf,Goal,Successful,"[{'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 76, 'displayName': 'LowLeft'}}, {'type': {'value': 23, 'displayName': 'FastBreak'}}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '52.7'}, {'type': {'value': 61, 'displayName': 'SmallBoxLeft'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '8.2'}, {'type': {'value': 28, 'displayName': 'OwnGoal'}}]","[91, 23]",True,448204.0,,,,,8.2,35.836000000000006,True,,,True,,True,24.116666666666667,,,,,,,,,,,Las Palmas,Sevilla,4.0,Alex Suarez,DC,True,0.0,0.0,,A. Suarez,30.0,Las Palmas
502,503,229.0,25.0,19.0,838,52.71000000000001,34.0,25.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '66.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.40'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.3'}]","[91, 117, 30, 35, 37, 216, 218]",True,138695.0,40.214999999999996,45.356,,,,,,,,,,,25.316666666666666,,,,6.0,3.0,4.0,5.0,0.01689528,0.01269174,-0.004203539999999999,Las Palmas,Sevilla,16.0,Oliver McBurnie,FW,True,-13.482752420740312,0.0,137.7340720205453,O. McBurnie,31.0,Las Palmas
503,504,229.5,25.0,20.0,838,40.214999999999996,45.356,25.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,276819.0,66.99,33.252,,,,,,230.0,,,,,25.333333333333336,,,,4.0,5.0,7.0,3.0,0.01269174,0.0199707,0.007278960000000001,Las Palmas,Sevilla,5.0,Javi Munoz,AMC,True,0.0,27.755393175258767,-24.325989013703545,J. Munoz,31.0,Las Palmas
504,505,230.0,25.0,21.0,838,66.99,33.252,25.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]",[91],True,276819.0,,,,,,,,,,,,,25.35,,,,,,,,,,,Las Palmas,Sevilla,5.0,Javi Munoz,AMC,True,0.0,0.0,,J. Munoz,31.0,Las Palmas
505,506,231.0,25.0,27.0,838,93.66000000000001,51.00000000000001,25.0,FirstHalf,TakeOn,Unsuccessful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '262'}]","[91, 53]",True,448211.0,,,,,,,,,,,,,25.45,,,,,,,,,,,Las Palmas,Sevilla,10.0,Alberto Moleiro,AML,True,0.0,0.0,,A. Moleiro,31.0,Las Palmas
506,507,262.0,25.0,27.0,67,11.340000000000002,17.0,25.0,FirstHalf,Tackle,Successful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '231'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 143]",True,382492.0,,,,,,,,,,,,,25.45,,,,,,,,,,,Sevilla,Las Palmas,24.0,Tanguy Nianzou,DC,True,0.0,0.0,,T. Nianzou,32.0,Sevilla
507,508,250.0,25.0,28.0,67,14.91,20.128000000000004,25.0,FirstHalf,BallRecovery,Successful,[],[93],False,382492.0,,,,,,,,,,,,,25.466666666666665,,,,,,,,,,,Sevilla,Las Palmas,24.0,Tanguy Nianzou,DC,True,0.0,0.0,,T. Nianzou,32.0,Sevilla
508,509,251.0,25.0,29.0,67,14.91,20.128000000000004,25.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.27'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '29.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '27.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 38, 215, 218]",True,382492.0,28.455000000000002,19.924000000000003,,,,,,,,,,,25.483333333333334,,,,1.0,2.0,3.0,2.0,0.00977745,0.01110462,0.0013271700000000008,Sevilla,Las Palmas,24.0,Tanguy Nianzou,DC,True,13.323273897379295,0.0,-0.8628612315912872,T. Nianzou,32.0,Sevilla
509,510,252.0,25.0,30.0,67,28.455000000000002,19.924000000000003,25.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '31.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '22.4'}, {'type': {'value': 156, 'displayName': 'LayOff'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.86'}]","[91, 117, 30, 35, 37, 215, 218]",True,395187.0,23.52,21.352,,,,,,,,,,,25.5,,,,3.0,2.0,2.0,2.0,0.01110462,0.01001304,-0.00109158,Sevilla,Las Palmas,26.0,Juanlu Sanchez,AMC,True,-4.627349940530394,0.0,163.86158142836598,J. Sanchez,32.0,Sevilla
510,511,253.0,25.0,31.0,67,23.52,21.352,25.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '28.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '38.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.63'}]","[91, 117, 30, 36, 37, 215, 218]",True,382492.0,29.715000000000003,25.840000000000003,,,,,,,,,,,25.516666666666666,,,,2.0,2.0,3.0,3.0,0.01001304,0.01132376,0.0013107199999999996,Sevilla,Las Palmas,24.0,Tanguy Nianzou,DC,True,6.729888000935389,0.0,35.921646495077105,T. Nianzou,32.0,Sevilla
511,512,254.0,25.0,32.0,67,29.505000000000003,26.180000000000003,25.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '31.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '82.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.31'}]","[91, 117, 30, 36, 37, 216, 218]",True,388505.0,37.38,56.236000000000004,,,,,,,,,,,25.533333333333335,,,,3.0,3.0,4.0,6.0,0.01132376,0.01214719,0.00082343,Sevilla,Las Palmas,18.0,Lucien Agoume,DMC,True,4.7167395531322995,0.0,75.31791541308161,L. Agoume,32.0,Sevilla
512,513,254.5,25.0,35.0,67,37.38,56.236000000000004,25.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,299490.0,43.575,62.56,,,,,,255.0,,,,,25.583333333333336,,,,4.0,6.0,4.0,7.0,0.01214719,0.01126267,-0.0008845199999999998,Sevilla,Las Palmas,11.0,Dodi Lukebakio,AML,True,0.0,3.442214369187539,45.59037414951459,D. Lukebakio,32.0,Sevilla
513,514,255.0,25.0,38.0,67,43.575,62.56,25.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.94'}]","[91, 117, 30, 35, 37, 215, 218]",True,299490.0,32.025,64.87200000000001,,,,,,,,,,,25.633333333333333,,,,4.0,7.0,3.0,7.0,0.01126267,0.00977659,-0.0014860800000000007,Sevilla,Las Palmas,11.0,Dodi Lukebakio,AML,True,-11.4965758775094,0.0,168.68052808690285,D. Lukebakio,32.0,Sevilla
514,515,256.0,25.0,42.0,67,30.975,64.87200000000001,25.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.69'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '9.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '76.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 38, 215, 218]",True,363966.0,9.450000000000001,51.816,,,,,,,,,,,25.7,,,,3.0,7.0,0.0,6.0,0.00977659,0.00750072,-0.00227587,Sevilla,Las Palmas,3.0,Adria Pedrosa,DL,True,-16.992151701167955,0.0,-148.7610722132204,A. Pedrosa,32.0,Sevilla
515,516,256.5,25.0,45.5,67,9.450000000000001,51.816,25.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,39187.0,8.085,39.916000000000004,,,,,,257.0,,,,,25.758333333333333,,,,0.0,6.0,0.0,4.0,0.00750072,0.00941056,0.0019098400000000003,Sevilla,Las Palmas,13.0,Orjan Nyland,GK,True,0.0,0.10137348862294004,-96.54356410078941,O. Nyland,32.0,Sevilla
516,517,257.0,25.0,49.0,67,8.085,39.916000000000004,25.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.61'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '58.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '51.3'}]","[91, 120, 124, 128, 36, 38, 216, 218]",True,39187.0,53.865,3.5360000000000005,,,,,,,,,,,25.816666666666666,,,,,,,,,,,Sevilla,Las Palmas,13.0,Orjan Nyland,GK,True,37.573607532298844,0.0,-38.473117896661115,O. Nyland,32.0,Sevilla
517,518,233.0,25.0,53.0,838,50.61000000000001,65.144,25.0,FirstHalf,Aerial,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '258'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[197, 200]",False,140982.0,,,,,,,,,,,,,25.883333333333333,,,,,,,,,,,Las Palmas,Sevilla,23.0,Alex Munoz,DL,True,0.0,0.0,,A. Munoz,32.0,Sevilla
518,519,258.0,25.0,53.0,67,54.39,2.8560000000000003,25.0,FirstHalf,Aerial,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '233'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[198, 199]",False,115587.0,,,,,,,,,,,,,25.883333333333333,,,,,,,,,,,Sevilla,Las Palmas,5.0,Lucas Ocampos,AMR,True,0.0,0.0,,L. Ocampos,32.0,Sevilla
519,520,234.0,25.0,54.0,838,49.875,66.23200000000001,25.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.67'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '82.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.7'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}]","[91, 120, 29, 139, 36, 38, 216, 218]",True,140982.0,64.78500000000001,55.760000000000005,,,,,,,,,,,25.9,,,,,,,,,,,Las Palmas,Sevilla,23.0,Alex Munoz,DL,True,18.131964061408063,0.0,-35.08218722017222,A. Munoz,33.0,Las Palmas
520,521,259.0,25.0,54.0,67,39.69,7.072000000000001,25.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.2'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '28.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.22'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,422956.0,44.31,19.652,,,,,,,,,,,25.9,,,,,,,,,,,Sevilla,Las Palmas,32.0,Jose Angel Carmona,DR,True,8.280585622346813,0.0,69.83426060336208,J. A. Carmona,33.0,Las Palmas
521,522,236.0,25.0,55.0,838,62.370000000000005,42.84,25.0,FirstHalf,BallRecovery,Successful,[],[93],False,448212.0,,,,,,,,,,,,,25.916666666666668,,,,,,,,,,,Las Palmas,Sevilla,20.0,Kirian Rodriguez,DMC,True,0.0,0.0,,K. Rodriguez,33.0,Las Palmas
522,523,235.0,25.0,56.0,838,58.17,46.92,25.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.53'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '49.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.0'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,448212.0,55.650000000000006,33.592,,,,,,,,,,,25.933333333333334,,,,6.0,5.0,6.0,3.0,0.01685596,0.01689528,3.931999999999894e-05,Las Palmas,Sevilla,20.0,Kirian Rodriguez,DMC,True,-0.772109551958394,0.0,-100.70684127963968,K. Rodriguez,33.0,Las Palmas
523,524,235.5,25.0,58.0,838,55.650000000000006,33.592,25.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,356704.0,57.015,29.512,,,,,,237.0,,,,,25.96666666666667,,,,6.0,3.0,6.0,3.0,0.01689528,0.01689528,0.0,Las Palmas,Sevilla,12.0,Enzo Loiodice,DMC,True,0.0,1.1572639442847503,-71.50188055271518,E. Loiodice,33.0,Las Palmas
524,525,237.0,26.0,0.0,838,57.015,29.512,26.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '42.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.16'}]","[91, 117, 30, 35, 38, 216, 218]",True,356704.0,36.225,29.104,,,,,,,,,,,26.0,,,,6.0,3.0,4.0,3.0,0.01689528,0.01262646,-0.004268819999999998,Las Palmas,Sevilla,12.0,Enzo Loiodice,DMC,True,-20.75462700961573,0.0,-178.87572497898034,E. Loiodice,33.0,Las Palmas
525,526,238.0,26.0,3.0,838,35.07,29.444,26.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '61.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.47'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.4'}]","[91, 117, 30, 36, 37, 216, 218]",True,448204.0,36.330000000000005,41.752,,,,,,,,,,,26.05,,,,3.0,3.0,4.0,4.0,0.01132376,0.01262646,0.0013027000000000004,Las Palmas,Sevilla,4.0,Alex Suarez,DC,True,0.9720888873590354,0.0,84.15485372704885,A. Suarez,33.0,Las Palmas
526,527,238.5,26.0,4.0,838,36.330000000000005,41.752,26.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,430511.0,33.18,40.800000000000004,,,,,,239.0,,,,,26.066666666666666,,,,4.0,4.0,3.0,4.0,0.01262646,0.01132376,-0.0013027000000000004,Las Palmas,Sevilla,3.0,Mika Marmol,DC,True,0.0,-3.035030034911742,-163.1840163604888,M. Marmol,33.0,Las Palmas
527,528,239.0,26.0,5.0,838,33.18,40.800000000000004,26.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '58.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.16'}]","[91, 117, 30, 36, 38, 216, 218]",True,430511.0,40.11000000000001,39.916000000000004,,,,,,,,,,,26.083333333333332,,,,3.0,4.0,4.0,4.0,0.01132376,0.01262646,0.0013027000000000004,Las Palmas,Sevilla,3.0,Mika Marmol,DC,True,6.982075843966541,0.0,-7.269466023165322,M. Marmol,33.0,Las Palmas
528,529,240.0,26.0,7.0,838,40.11000000000001,39.916000000000004,26.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.27'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '33.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 156, 'displayName': 'LayOff'}}]","[91, 117, 30, 35, 38, 215, 218]",True,448212.0,32.025,22.712,,,,,,,,,,,26.116666666666667,,,,4.0,4.0,3.0,2.0,0.01262646,0.01110462,-0.00152184,Las Palmas,Sevilla,20.0,Kirian Rodriguez,DMC,True,-8.683748989582739,0.0,-115.17112401005829,K. Rodriguez,33.0,Las Palmas
529,530,241.0,26.0,9.0,838,32.655,22.712,26.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '11.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.13'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '37.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.2'}]","[91, 117, 30, 36, 38, 216, 218]",True,448204.0,39.27,7.956,,,,,,,,,,,26.15,,,,3.0,2.0,4.0,0.0,0.01110462,0.01126267,0.00015804999999999986,Las Palmas,Sevilla,4.0,Alex Suarez,DC,True,2.518691864166229,0.0,-65.85367762387749,A. Suarez,33.0,Las Palmas
530,531,241.5,26.0,10.5,838,39.27,7.956,26.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,356704.0,40.635000000000005,2.176,,,,,,242.0,,,,,26.174999999999997,,,,4.0,0.0,4.0,0.0,0.01126267,0.01126267,0.0,Las Palmas,Sevilla,12.0,Enzo Loiodice,DMC,True,0.0,-1.1010009618291008,-76.71252539749746,E. Loiodice,33.0,Las Palmas
