level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
173,174,86.0,8.0,40.0,131,25.515,42.636,8.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.02'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '63.2'}]","[91, 94, 95, 216]",True,461771.0,40.32,42.976000000000006,,,,,,,,,,,8.666666666666666,,,,,,,,,,,Osasuna,Leganes,23.0,Abel Bretones,DL,True,0.0,0.0,1.3155786171859563,A. Bretones,8.0,Leganes
174,175,96.0,8.0,42.0,825,64.68,27.268000000000004,8.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '30.6'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '67.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.46'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 139, 205, 36, 38, 217, 218]",True,84880.0,70.665,20.808000000000003,,,,,,,,,,,8.7,,,,7.0,3.0,8.0,2.0,0.0199707,0.0241224,0.004151699999999998,Leganes,Osasuna,14.0,Darko Brasanac,DMC,True,4.0960630568436045,0.0,-47.1858008067756,D. Brasanac,8.0,Leganes
175,176,97.0,8.0,45.0,825,70.77000000000001,22.508000000000003,8.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.72'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '72.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '40.4'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,357786.0,76.44,27.472,,,,,,,,,,,8.75,,,,8.0,2.0,8.0,3.0,0.0241224,0.02385149,-0.0002709099999999992,Leganes,Osasuna,11.0,Juan Cruz,AMR,True,6.811043327059835,0.0,41.201660262299285,J. Cruz,8.0,Leganes
176,177,98.0,8.0,47.0,825,75.495,26.860000000000003,8.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '139'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '39.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.18'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '72.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '0.6'}]","[91, 120, 29, 36, 38, 217, 218]",True,362358.0,76.125,26.792,,,,,,,,,,,8.783333333333333,,,,,,,,,,,Leganes,Osasuna,9.0,Miguel de la Fuente,FW,True,0.595560766940249,0.0,-6.160456533590784,M. d. la Fuente,8.0,Leganes
177,178,139.0,8.0,47.0,131,23.52,44.2,8.0,FirstHalf,BlockedPass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '98'}]","[91, 60]",True,444253.0,,,,,,,,,,,,,8.783333333333333,,,,,,,,,,,Osasuna,Leganes,5.0,Jorge Herrando,DC,True,0.0,0.0,,J. Herrando,8.0,Leganes
178,179,99.0,8.0,49.0,825,76.23,27.540000000000003,8.0,FirstHalf,Foul,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '87'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}]","[91, 63]",True,362358.0,,,,,,,,,,,,,8.816666666666666,,,,,,,,,,,Leganes,Osasuna,9.0,Miguel de la Fuente,FW,True,0.0,0.0,,M. d. la Fuente,8.0,Leganes
179,180,87.0,8.0,49.0,131,28.77,40.46,8.0,FirstHalf,Foul,Unsuccessful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '99'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[64],False,249960.0,,,,,,,,,,,,,8.816666666666666,,,,,,,,,,,Osasuna,Leganes,6.0,Lucas Torro,MC,True,0.0,0.0,,L. Torro,9.0,Osasuna
180,181,100.0,9.0,42.0,825,76.86,27.812,9.0,FirstHalf,MissedShots,Successful,"[{'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '41.2'}, {'type': {'value': 72, 'displayName': 'LeftFoot'}}, {'type': {'value': 18, 'displayName': 'OutOfBoxCentre'}}, {'type': {'value': 26, 'displayName': 'DirectFreekick'}}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '11.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 7, 10, 89, 2, 5, 13]",True,395304.0,,,,,11.1,28.016000000000005,True,,,,,,9.7,,,,,,,,,,,Leganes,Osasuna,20.0,Javi Hernandez,DL,True,0.0,0.0,,J. Hernandez,9.0,Osasuna
181,182,90.0,10.0,12.0,131,4.9350000000000005,36.516000000000005,10.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.28'}, {'type': {'value': 74, 'displayName': 'MissHigh'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 124, 'displayName': 'GoalKick'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '78.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '60.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 127, 36, 37, 216, 218]",True,381674.0,63.21000000000001,53.516000000000005,,,,,,,,,,,10.2,,,,0.0,4.0,7.0,6.0,0.00941056,0.01870347,0.00929291,Osasuna,Leganes,1.0,Sergio Herrera,GK,True,53.974197815743636,0.0,16.263036273586064,S. Herrera,9.0,Osasuna
182,183,91.0,10.0,16.0,131,63.21000000000001,53.516000000000005,10.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.39'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.0'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '67.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.7'}]","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,249960.0,69.3,45.967999999999996,,,,,,,,,,,10.266666666666667,,,,7.0,6.0,7.0,5.0,0.01870347,0.01935132,0.0006478500000000019,Osasuna,Leganes,6.0,Lucas Torro,MC,True,8.46976499944821,0.0,-51.10215267884601,L. Torro,9.0,Osasuna
183,184,92.0,10.0,18.0,131,68.25,44.064,10.0,FirstHalf,Aerial,Successful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '102'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[197, 199]",False,98126.0,,,,,,,,,,,,,10.3,,,,,,,,,,,Osasuna,Leganes,17.0,Ante Budimir,FW,True,0.0,0.0,,A. Budimir,9.0,Osasuna
184,185,102.0,10.0,18.0,825,36.75,23.936000000000003,10.0,FirstHalf,Aerial,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '92'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[198, 200]",False,396583.0,,,,,,,,,,,,,10.3,,,,,,,,,,,Leganes,Osasuna,17.0,Yvan Neyou,DMC,True,0.0,0.0,,Y. Neyou,9.0,Osasuna
185,186,93.0,10.0,19.0,131,68.04,44.2,10.0,FirstHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 69]",True,98126.0,,,,,,,,,,,,,10.316666666666666,,,,,,,,,,,Osasuna,Leganes,17.0,Ante Budimir,FW,True,0.0,0.0,,A. Budimir,9.0,Osasuna
186,187,117.0,10.0,23.0,825,31.919999999999998,36.856,10.0,FirstHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 69]",True,395304.0,,,,,,,,,,,,,10.383333333333333,,,,,,,,,,,Leganes,Osasuna,20.0,Javi Hernandez,DL,True,0.0,0.0,,J. Hernandez,9.0,Osasuna
187,188,94.0,10.0,24.0,131,66.15,42.84,10.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '0.9'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '104'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.65'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '62.2'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[91, 120, 29, 36, 38, 216, 218]",True,474267.0,66.885,42.29600000000001,,,,,,,,,,,10.4,,,,,,,,,,,Osasuna,Leganes,18.0,Iker Munoz,MC,True,0.8356486110677466,0.0,-36.5064778464253,I. Munoz,9.0,Osasuna
188,189,104.0,10.0,24.0,825,38.010000000000005,36.448,10.0,FirstHalf,BlockedPass,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '94'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 60]",True,395304.0,,,,,,,,,,,,,10.4,,,,,,,,,,,Leganes,Osasuna,20.0,Javi Hernandez,DL,True,0.0,0.0,,J. Hernandez,9.0,Osasuna
189,190,131.0,10.0,25.0,131,62.160000000000004,41.004,10.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]",[91],True,474267.0,,,,,,,,,,,,,10.416666666666666,,,,,,,,,,,Osasuna,Leganes,18.0,Iker Munoz,MC,True,0.0,0.0,,I. Munoz,9.0,Osasuna
190,191,95.0,10.0,26.0,131,69.825,30.464,10.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '10.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.95'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,119189.0,75.39,7.344000000000001,,,,,,,,,,,10.433333333333334,,,,8.0,3.0,8.0,0.0,0.02385149,0.02122129,-0.002630199999999999,Osasuna,Leganes,14.0,Ruben Garcia,FWR,True,-4.4885807875231905,0.0,-76.46631256995632,R. Garcia,9.0,Osasuna
191,192,96.0,10.0,28.0,131,75.39,7.344000000000001,10.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '90.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.40'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '23.0'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,422820.0,95.025,15.64,,,,,,,,,,,10.466666666666667,,,,8.0,0.0,10.0,1.0,0.02122129,0.04066992,0.019448629999999998,Osasuna,Leganes,12.0,Jesus Areso,DR,True,18.946122332886592,0.0,22.90458396273701,J. Areso,9.0,Osasuna
192,193,97.0,10.0,32.0,131,95.025,15.64,10.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.77'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '77.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '30.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.2'}]","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,119189.0,81.79500000000002,20.808000000000003,,,,,,,,,,,10.533333333333333,,,,11.0,1.0,9.0,2.0,0.04647721,0.02855202,-0.017925189999999997,Osasuna,Leganes,14.0,Ruben Garcia,FWR,True,-5.7979707191993235,0.0,158.66302328918556,R. Garcia,9.0,Osasuna
193,194,97.5,10.0,33.5,131,81.79500000000002,20.808000000000003,10.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,101238.0,75.81,11.491999999999999,,,,,,98.0,,,,,10.558333333333334,,,,9.0,2.0,8.0,1.0,0.02855202,0.02401521,-0.004536810000000002,Osasuna,Leganes,16.0,Moi Gomez,MC,True,0.0,-10.167376756932988,-122.71843757606418,M. Gomez,9.0,Osasuna
194,195,98.0,10.0,35.0,131,75.81,11.491999999999999,10.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '76.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '8.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.40'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,101238.0,80.745,5.44,,,,,,,,,,,10.583333333333334,,,,8.0,1.0,9.0,0.0,0.02401521,0.02756312,0.0035479100000000013,Osasuna,Leganes,16.0,Moi Gomez,MC,True,-0.6096137215290227,0.0,-50.80506472560463,M. Gomez,9.0,Osasuna
195,196,98.5,10.0,36.5,131,80.745,5.44,10.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,422820.0,79.905,9.316,,,,,,99.0,,,,,10.608333333333334,,,,9.0,0.0,9.0,1.0,0.02756312,0.02953272,0.0019695999999999984,Osasuna,Leganes,12.0,Jesus Areso,DR,True,0.0,2.269434566029794,102.22794651898207,J. Areso,9.0,Osasuna
196,197,99.0,10.0,38.0,131,79.905,9.316,10.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '23.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.41'}]","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,422820.0,72.45,15.98,,,,,,,,,,,10.633333333333333,,,,9.0,1.0,8.0,1.0,0.02953272,0.02401521,-0.00551751,Osasuna,Leganes,12.0,Jesus Areso,DR,True,-2.0048779544229873,0.0,138.20657517549392,J. Areso,9.0,Osasuna
197,198,99.5,10.0,39.0,131,72.45,15.98,10.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,474267.0,69.72000000000001,14.008000000000003,,,,,,100.0,,,,,10.649999999999999,,,,8.0,1.0,7.0,1.0,0.02401521,0.01870347,-0.005311739999999999,Osasuna,Leganes,18.0,Iker Munoz,MC,True,0.0,-3.345543906356788,-144.15774965248931,I. Munoz,9.0,Osasuna
198,199,100.0,10.0,40.0,131,69.72000000000001,14.008000000000003,10.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '81.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.68'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,474267.0,85.26,3.2640000000000002,,,,,,,,,,,10.666666666666666,,,,8.0,1.0,9.0,0.0,0.02401521,0.02756312,0.0035479100000000013,Osasuna,Leganes,18.0,Iker Munoz,MC,True,4.021670140102792,0.0,-34.659093845357546,I. Munoz,9.0,Osasuna
199,200,100.5,10.0,42.0,131,85.26,3.2640000000000002,10.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,119189.0,84.42000000000002,7.956,,,,,,101.0,,,,,10.7,,,,9.0,0.0,9.0,0.0,0.02756312,0.02756312,0.0,Osasuna,Leganes,14.0,Ruben Garcia,FWR,True,0.0,3.335250379814809,100.15002825646536,R. Garcia,9.0,Osasuna
200,201,101.0,10.0,44.0,131,84.42000000000002,7.956,10.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '51.5'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.29'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '87.9'}, {'type': {'value': 72, 'displayName': 'LeftFoot'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '28.2'}]","[91, 138, 124, 126, 36, 37, 217, 218]",True,119189.0,92.29500000000002,35.02,,,,,,,,,,,10.733333333333333,,,,,,,,,,,Osasuna,Leganes,14.0,Ruben Garcia,FWR,True,20.447890790166618,0.0,73.77622203555987,R. Garcia,9.0,Osasuna
201,202,105.0,10.0,45.0,825,12.285,39.372,10.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.49'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '80.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '32.8'}]","[91, 94, 95, 216]",True,448220.0,41.160000000000004,54.944,,,,,,,,,,,10.75,,,,,,,,,,,Leganes,Osasuna,6.0,Sergio Gonzalez,DC,True,0.0,0.0,28.337543044108862,S. Gonzalez,9.0,Osasuna
202,203,102.0,10.0,47.0,131,62.05500000000001,18.292,10.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.33'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '45.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.9'}]","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,474267.0,65.10000000000001,30.804000000000002,,,,,,,,,,,10.783333333333333,,,,7.0,2.0,7.0,3.0,0.01935132,0.0199707,0.0006193799999999992,Osasuna,Leganes,18.0,Iker Munoz,MC,True,5.699814158763303,0.0,76.32203259233192,I. Munoz,9.0,Osasuna
203,204,103.0,10.0,49.0,131,63.525000000000006,31.348000000000003,10.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.68'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '25.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.1'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,249960.0,63.105000000000004,17.0,,,,,,,,,,,10.816666666666666,,,,7.0,3.0,7.0,1.0,0.0199707,0.01870347,-0.0012672300000000011,Osasuna,Leganes,6.0,Lucas Torro,MC,True,-3.653030003667297,0.0,-91.67670460049278,L. Torro,9.0,Osasuna
204,205,104.0,10.0,51.0,131,63.105000000000004,17.0,10.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.27'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '28.9'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,474267.0,72.87,19.652,,,,,,,,,,,10.85,,,,7.0,1.0,8.0,2.0,0.01870347,0.0241224,0.005418929999999999,Osasuna,Leganes,18.0,Iker Munoz,MC,True,10.024636150184833,0.0,15.194034217268143,I. Munoz,9.0,Osasuna
205,206,105.0,10.0,53.0,131,72.87,19.652,10.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '10.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.24'}, {'type': {'value': 156, 'displayName': 'LayOff'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,101238.0,66.465,7.004000000000001,,,,,,,,,,,10.883333333333333,,,,8.0,2.0,7.0,0.0,0.0241224,0.0174506,-0.0066717999999999986,Osasuna,Leganes,16.0,Moi Gomez,MC,True,-11.862200168069819,0.0,-116.85784432191275,M. Gomez,9.0,Osasuna
206,207,105.5,10.0,55.0,131,66.465,7.004000000000001,10.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,422820.0,73.185,16.864,,,,,,106.0,,,,,10.916666666666666,,,,7.0,0.0,8.0,1.0,0.0174506,0.02401521,0.0065646099999999985,Osasuna,Leganes,12.0,Jesus Areso,DR,True,0.0,10.913931939012237,55.72394307418824,J. Areso,9.0,Osasuna
207,208,106.0,10.0,57.0,131,73.185,16.864,10.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '14.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '78.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.62'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,422820.0,82.215,9.792000000000002,,,,,,,,,,,10.95,,,,8.0,1.0,9.0,1.0,0.02401521,0.02953272,0.00551751,Osasuna,Leganes,12.0,Jesus Areso,DR,True,2.8920627655533053,0.0,-38.066883092798356,J. Areso,9.0,Osasuna
208,209,106.0,11.0,1.0,825,24.150000000000002,60.11200000000001,11.0,FirstHalf,Challenge,Unsuccessful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '107'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[55],False,395304.0,,,,,,,,,,,,,11.016666666666667,,,,,,,,,,,Leganes,Osasuna,20.0,Javi Hernandez,DL,True,0.0,0.0,,J. Hernandez,9.0,Osasuna
209,210,107.0,11.0,1.0,131,80.85000000000001,7.888,11.0,FirstHalf,TakeOn,Successful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '106'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 54]",True,98126.0,,,,,,,,,,,,,11.016666666666667,,,,,,,,,,,Osasuna,Leganes,17.0,Ante Budimir,FW,True,0.0,0.0,,A. Budimir,9.0,Osasuna
210,211,108.0,11.0,2.0,131,81.375,8.364,11.0,FirstHalf,Dispossessed,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '107'}]","[91, 70]",True,98126.0,,,,,,,,,,,,,11.033333333333333,,,,,,,,,,,Osasuna,Leganes,17.0,Ante Budimir,FW,True,0.0,0.0,,A. Budimir,9.0,Osasuna
211,212,107.0,11.0,2.0,825,23.625,59.636,11.0,FirstHalf,Tackle,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '108'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 142]",True,395304.0,,,,,,,,,,,,,11.033333333333333,,,,,,,,,,,Leganes,Osasuna,20.0,Javi Hernandez,DL,True,0.0,0.0,,J. Hernandez,9.0,Osasuna
212,213,109.0,11.0,3.0,131,81.79500000000002,9.860000000000001,11.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]",[91],True,98126.0,,,,,,,,,,,,,11.05,,,,,,,,,,,Osasuna,Leganes,17.0,Ante Budimir,FW,True,0.0,0.0,,A. Budimir,9.0,Osasuna
