level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
475,476,187.0,24.0,33.0,55,33.39,30.94,24.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '61.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.76'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.4'}]","[91, 117, 30, 36, 37, 216, 218]",True,425591.0,44.52,41.480000000000004,,,,,,,,,,,24.55,,,,3.0,3.0,5.0,4.0,0.01132376,0.01484598,0.0035222199999999995,Valencia,Barcelona,3.0,Cristhian Mosquera,DC,True,10.734551818470237,0.0,43.440417135139796,C. Mosquera,25.0,Valencia
476,477,188.0,24.0,35.0,55,44.52,41.480000000000004,24.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '48.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.25'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '87.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.1'}]","[91, 117, 30, 36, 37, 216, 218]",True,422656.0,50.505,59.636,,,,,,,,,,,24.583333333333332,,,,5.0,4.0,5.0,7.0,0.01484598,0.01248344,-0.0023625399999999998,Valencia,Barcelona,16.0,Diego Lopez,ML,True,0.716968985559312,0.0,71.75555304207255,D. Lopez,25.0,Valencia
477,478,189.0,24.0,41.0,55,45.57,57.528,24.0,FirstHalf,Foul,Successful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '277'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 13, 'displayName': 'Foul'}}]","[91, 63]",True,408732.0,,,,,,,,,,,,,24.683333333333334,,,,,,,,,,,Valencia,Barcelona,21.0,Jesus Vazquez,DL,True,0.0,0.0,,J. Vazquez,25.0,Valencia
478,479,277.0,24.0,41.0,65,59.43000000000001,10.472000000000001,24.0,FirstHalf,Foul,Unsuccessful,"[{'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '189'}]",[64],False,301019.0,,,,,,,,,,,,,24.683333333333334,,,,,,,,,,,Barcelona,Valencia,23.0,Jules Kounde,DR,True,0.0,0.0,,J. Kounde,25.0,Valencia
479,480,190.0,24.0,58.0,55,39.795,57.188,24.0,FirstHalf,Pass,Successful,"[{'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.10'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '55.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '90.6'}]","[91, 119, 117, 124, 127, 132, 205, 36, 37, 217, 218]",True,431507.0,95.13,62.696000000000005,,,,,,,,,,,24.966666666666665,,,,4.0,6.0,11.0,7.0,0.01214719,0.0379259,0.025778709999999996,Valencia,Barcelona,8.0,Javi Guerra,MC,True,38.85935269980778,0.0,5.684449783084248,J. Guerra,25.0,Valencia
480,481,191.0,25.0,5.0,55,96.39,59.84,25.0,FirstHalf,TakeOn,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 211, 'displayName': 'OverRun'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[91, 204]",True,422656.0,,,,,,,,,,,,,25.083333333333332,,,,,,,,,,,Valencia,Barcelona,16.0,Diego Lopez,ML,True,0.0,0.0,,D. Lopez,25.0,Valencia
481,482,278.0,25.0,6.0,65,9.555,9.928,25.0,FirstHalf,BallRecovery,Successful,[],[93],False,301019.0,,,,,,,,,,,,,25.1,,,,,,,,,,,Barcelona,Valencia,23.0,Jules Kounde,DR,True,0.0,0.0,,J. Kounde,25.0,Valencia
482,483,279.0,25.0,7.0,65,9.555,9.928,25.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.85'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '15.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '25.1'}]","[91, 117, 30, 36, 37, 215, 218]",True,301019.0,15.855,17.068,,,,,,,,,,,25.116666666666667,,,,0.0,1.0,1.0,2.0,0.00750072,0.00977745,0.0022767300000000002,Barcelona,Valencia,23.0,Jules Kounde,DR,True,7.6950148667775125,0.0,48.57633437499735,J. Kounde,25.0,Valencia
483,484,280.0,25.0,9.0,65,15.120000000000001,14.348000000000003,25.0,FirstHalf,Dispossessed,Successful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '192'}]","[91, 70]",True,534796.0,,,,,,,,,,,,,25.15,,,,,,,,,,,Barcelona,Valencia,28.0,Marc Bernal,DMC,True,0.0,0.0,,M. Bernal,25.0,Valencia
484,485,192.0,25.0,9.0,55,89.88,53.65200000000001,25.0,FirstHalf,Tackle,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '280'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[91, 143]",True,322246.0,,,,,,,,,,,,,25.15,,,,,,,,,,,Valencia,Barcelona,10.0,Andre Almeida,FW,True,0.0,0.0,,A. Almeida,25.0,Valencia
485,486,197.0,25.0,10.0,55,83.89500000000001,53.108,25.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]",[91],True,422656.0,,,,,,,,,,,,,25.166666666666668,,,,,,,,,,,Valencia,Barcelona,16.0,Diego Lopez,ML,True,0.0,0.0,,D. Lopez,25.0,Valencia
486,487,281.0,25.0,12.0,65,13.125,4.352,25.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '20.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.23'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.7'}]","[91, 117, 30, 36, 38, 215, 218]",True,301019.0,21.840000000000003,3.8760000000000003,,,,,,,,,,,25.2,,,,1.0,0.0,2.0,0.0,0.00779616,0.00844854,0.0006523799999999993,Barcelona,Valencia,23.0,Jules Kounde,DR,True,8.092291920270284,0.0,-3.1263017356790854,J. Kounde,26.0,Barcelona
487,488,282.0,25.0,14.0,65,22.785,4.6240000000000006,25.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '19.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '15.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.24'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 37, 215, 218]",True,480249.0,15.959999999999999,13.192,,,,,,,,,,,25.233333333333334,,,,2.0,0.0,1.0,1.0,0.00844854,0.00878589,0.00033735000000000015,Barcelona,Valencia,19.0,Lamine Yamal,AMR,True,-4.133490281529788,0.0,128.5397274548773,L. Yamal,26.0,Barcelona
488,489,283.0,25.0,16.0,65,16.275000000000002,13.192,25.0,FirstHalf,Pass,Successful,"[{'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.29'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '49.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '89.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '28.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 124, 127, 36, 37, 215, 218]",True,534796.0,29.925,60.52,,,,,,,,,,,25.266666666666666,,,,1.0,1.0,3.0,7.0,0.00878589,0.00977659,0.0009907000000000006,Barcelona,Valencia,28.0,Marc Bernal,DMC,True,11.510921334285953,0.0,73.91176279364242,M. Bernal,26.0,Barcelona
489,490,283.5,25.0,18.5,65,29.925,60.52,25.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,422938.0,33.285000000000004,61.47200000000001,,,,,,284.0,,,,,25.308333333333334,,,,3.0,7.0,3.0,7.0,0.00977659,0.00977659,0.0,Barcelona,Valencia,3.0,Alejandro Balde,DL,True,0.0,2.8245688454351097,15.819193947500212,A. Balde,26.0,Barcelona
490,491,284.0,25.0,21.0,65,33.285000000000004,61.47200000000001,25.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.76'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '74.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.8'}]","[91, 117, 30, 36, 38, 215, 218]",True,422938.0,33.81,50.728,,,,,,,,,,,25.35,,,,3.0,7.0,3.0,6.0,0.00977659,0.0105949,0.0008183100000000009,Barcelona,Valencia,3.0,Alejandro Balde,DL,True,3.667881415769685,0.0,-87.20249653671537,A. Balde,26.0,Barcelona
491,492,284.5,25.0,22.0,65,33.81,50.728,25.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,300447.0,44.730000000000004,51.68000000000001,,,,,,285.0,,,,,25.366666666666667,,,,3.0,5.0,5.0,6.0,0.01110462,0.0138454,0.00274078,Barcelona,Valencia,11.0,Raphinha,AMC,True,0.0,10.319266283661307,4.982419590375844,Raphinha,26.0,Barcelona
492,493,285.0,25.0,23.0,65,44.730000000000004,51.68000000000001,25.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '72.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '100.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '35.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.51'}]","[91, 120, 124, 128, 36, 37, 217, 218]",True,300447.0,75.81,68.0,,,,,,,,,,,25.383333333333333,,,,,,,,,,,Barcelona,Valencia,11.0,Raphinha,AMC,True,17.99833624328545,0.0,27.70380814245297,Raphinha,26.0,Barcelona
493,494,194.0,25.0,42.0,55,26.46,0.0,25.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '18.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.38'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.7'}]","[91, 212, 35, 37, 215]",True,367180.0,19.425,5.372000000000001,,,,,,,,,,,25.7,,,,2.0,0.0,2.0,0.0,0.00844854,0.00844854,0.0,Valencia,Barcelona,12.0,Thierry Correia,DR,True,-4.653117244784028,0.0,142.6342659537001,T. Correia,26.0,Barcelona
494,495,195.0,25.0,45.0,55,22.155,5.168,25.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '37.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '10.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.05'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[91, 120, 124, 128, 36, 37, 216, 218]",True,425591.0,59.22,7.140000000000001,,,,,,,,,,,25.75,,,,,,,,,,,Valencia,Barcelona,3.0,Cristhian Mosquera,DC,True,34.64080245227481,0.0,3.0454835786167016,C. Mosquera,26.0,Barcelona
495,496,287.0,25.0,48.0,65,40.425000000000004,64.12400000000001,25.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '82.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.8'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.38'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.7'}]","[91, 117, 127, 36, 38, 216, 218]",True,106885.0,47.04,55.760000000000005,,,,,,,,,,,25.8,,,,4.0,7.0,5.0,6.0,0.01126267,0.0138454,0.00258273,Barcelona,Valencia,5.0,Inigo Martinez,DC,True,9.345689073849073,0.0,-51.659896863595414,I. Martinez,26.0,Barcelona
496,497,288.0,25.0,49.0,65,47.04,55.760000000000005,25.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '61.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.34'}]","[91, 120, 29, 36, 38, 216, 218]",True,534796.0,57.330000000000005,41.684000000000005,,,,,,,,,,,25.816666666666666,,,,,,,,,,,Barcelona,Valencia,28.0,Marc Bernal,DMC,True,13.62476313803186,0.0,-53.83201842141053,M. Bernal,26.0,Barcelona
497,498,196.0,25.0,52.0,55,55.545,31.416000000000004,25.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.89'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '29.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '79.4'}]","[91, 120, 29, 36, 37, 217, 218]",True,302889.0,73.92000000000002,53.992000000000004,,,,,,,,,,,25.866666666666667,,,,,,,,,,,Valencia,Barcelona,18.0,Pepelu,MC,True,12.567806210161166,0.0,50.85725614133732,Pepelu,26.0,Barcelona
498,499,289.0,25.0,56.0,65,23.52,7.072000000000001,25.0,FirstHalf,BallRecovery,Successful,[],[93],False,301019.0,,,,,,,,,,,,,25.933333333333334,,,,,,,,,,,Barcelona,Valencia,23.0,Jules Kounde,DR,True,0.0,0.0,,J. Kounde,26.0,Barcelona
499,500,290.0,25.0,59.0,65,19.215,3.6720000000000006,25.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.03'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '28.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.9'}]","[91, 117, 30, 36, 37, 215, 218]",True,301019.0,29.925,4.0120000000000005,,,,,,,,,,,25.983333333333334,,,,2.0,0.0,3.0,0.0,0.00844854,0.00977659,0.0013280500000000008,Barcelona,Valencia,23.0,Jules Kounde,DR,True,10.145546401647053,0.0,1.8183029644518325,J. Kounde,26.0,Barcelona
500,501,291.0,26.0,5.0,65,31.815,5.576,26.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '29.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.35'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '36.4'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '50.5'}]","[91, 117, 30, 124, 36, 37, 216, 218]",True,300447.0,38.22,34.34,,,,,,,,,,,26.083333333333332,,,,3.0,0.0,4.0,4.0,0.00977659,0.01262646,0.002849870000000001,Barcelona,Valencia,11.0,Raphinha,AMC,True,11.73007639595285,0.0,77.44651819726757,Raphinha,26.0,Barcelona
501,502,292.0,26.0,8.0,65,38.115,35.156000000000006,26.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.56'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '72.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '36.4'}]","[91, 117, 30, 36, 37, 216, 218]",True,454343.0,38.22,49.368,,,,,,,,,,,26.133333333333333,,,,4.0,4.0,4.0,5.0,0.01262646,0.01269174,6.527999999999916e-05,Barcelona,Valencia,17.0,Marc Casado,DMC,True,-1.6305085620220439,0.0,89.57669945175958,M. Casado,26.0,Barcelona
502,503,292.5,26.0,9.5,65,38.22,49.368,26.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,422938.0,44.52,48.008,,,,,,293.0,,,,,26.15833333333333,,,,4.0,5.0,5.0,5.0,0.01269174,0.01429128,0.00159954,Barcelona,Valencia,3.0,Alejandro Balde,DL,True,0.0,6.44446618476875,-12.181681686652947,A. Balde,26.0,Barcelona
503,504,293.0,26.0,11.0,65,44.52,48.008,26.0,FirstHalf,Pass,Successful,"[{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '31.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '76.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '44.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.65'}, {'type': {'value': 155, 'displayName': 'Chipped'}}]","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,422938.0,80.42999999999999,21.556,,,,,,,,,,,26.183333333333334,,,,5.0,5.0,9.0,2.0,0.01429128,0.02855202,0.014260740000000001,Barcelona,Valencia,3.0,Alejandro Balde,DL,True,34.53946219839251,0.0,-36.37607819860205,A. Balde,26.0,Barcelona
504,505,293.5,26.0,13.5,65,80.42999999999999,21.556,26.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,300447.0,87.57000000000001,21.556,,,,,,294.0,,,,,26.225,,,,9.0,2.0,10.0,2.0,0.02855202,0.05491138,0.026359360000000002,Barcelona,Valencia,11.0,Raphinha,AMC,True,0.0,6.1252661940293365,0.0,Raphinha,26.0,Barcelona
505,506,294.0,26.0,16.0,65,87.57000000000001,21.556,26.0,FirstHalf,Dispossessed,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '198'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 70]",True,300447.0,,,,,,,,,,,,,26.266666666666666,,,,,,,,,,,Barcelona,Valencia,11.0,Raphinha,AMC,True,0.0,0.0,,Raphinha,26.0,Barcelona
506,507,198.0,26.0,16.0,55,17.430000000000003,46.444,26.0,FirstHalf,Tackle,Successful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '294'}]","[91, 143]",True,408732.0,,,,,,,,,,,,,26.266666666666666,,,,,,,,,,,Valencia,Barcelona,21.0,Jesus Vazquez,DL,True,0.0,0.0,,J. Vazquez,27.0,Valencia
507,508,199.0,26.0,16.0,55,14.490000000000002,45.764,26.0,FirstHalf,BallRecovery,Successful,[],[93],False,408732.0,,,,,,,,,,,,,26.266666666666666,,,,,,,,,,,Valencia,Barcelona,21.0,Jesus Vazquez,DL,True,0.0,0.0,,J. Vazquez,27.0,Valencia
508,509,200.0,26.0,17.0,55,14.490000000000002,45.764,26.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.88'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '3.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '52.4'}]","[91, 117, 30, 35, 38, 215, 218]",True,408732.0,3.2550000000000003,35.632000000000005,,,,,,,,,,,26.283333333333335,,,,1.0,5.0,0.0,4.0,0.00977745,0.00941056,-0.0003668899999999999,Valencia,Barcelona,21.0,Jesus Vazquez,DL,True,-10.486779157080733,0.0,-137.95508019238642,J. Vazquez,27.0,Valencia
509,510,200.5,26.0,19.5,55,3.2550000000000003,35.632000000000005,26.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,401633.0,2.94,39.1,,,,,,201.0,,,,,26.325000000000003,,,,0.0,4.0,0.0,4.0,0.00941056,0.00941056,0.0,Valencia,Barcelona,25.0,Giorgi Mamardashvili,GK,True,0.0,-0.4292577161831588,95.1899600067601,G. Mamardashvili,27.0,Valencia
510,511,201.0,26.0,22.0,55,2.94,39.1,26.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.57'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '88.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '38.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '33.8'}]","[91, 118, 120, 124, 128, 36, 37, 216, 218]",True,401633.0,35.49,60.18000000000001,,,,,,,,,,,26.366666666666667,,,,,,,,,,,Valencia,Barcelona,25.0,Giorgi Mamardashvili,GK,True,27.910616400590044,0.0,32.92786265316414,G. Mamardashvili,27.0,Valencia
511,512,295.0,26.0,24.0,65,63.315,4.6240000000000006,26.0,FirstHalf,Interception,Successful,"[{'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 101, 56]",True,301019.0,,,,,,,,,,,,,26.4,,,,,,,,,,,Barcelona,Valencia,23.0,Jules Kounde,DR,True,0.0,0.0,,J. Kounde,28.0,Barcelona
512,513,296.0,26.0,26.0,65,78.12,5.984000000000001,26.0,FirstHalf,Foul,Successful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '202'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 13, 'displayName': 'Foul'}}]","[91, 63]",True,480249.0,,,,,,,,,,,,,26.433333333333334,,,,,,,,,,,Barcelona,Valencia,19.0,Lamine Yamal,AMR,True,0.0,0.0,,L. Yamal,28.0,Barcelona
513,514,202.0,26.0,26.0,55,26.880000000000003,62.016000000000005,26.0,FirstHalf,Foul,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '296'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}]",[64],False,408732.0,,,,,,,,,,,,,26.433333333333334,,,,,,,,,,,Valencia,Barcelona,21.0,Jesus Vazquez,DL,True,0.0,0.0,,J. Vazquez,28.0,Barcelona
514,515,297.0,27.0,14.0,65,77.07000000000001,4.760000000000001,27.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '37.0'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '13'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.04'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '53.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '91.3'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 119, 123, 124, 125, 39, 41, 44, 36, 37, 217, 218]",True,349760.0,95.865,36.652,,,,,,,,,,,27.233333333333334,,,,9.0,0.0,11.0,4.0,0.02756312,0.25745362,0.2298905,Barcelona,Valencia,7.0,Ferran Torres,AML,True,30.92373865505895,0.0,59.48776239794078,F. Torres,28.0,Barcelona
